,category,over_represented_pvalue,under_represented_pvalue,numDEInCat,numInCat,term,ontology,foreground_genes
17437,GO:0090481,1,0.934830077090499,0,11,pyrimidine nucleotide-sugar transmembrane transport,BP,
17438,GO:0090482,1,0.865036357440711,0,22,vitamin transmembrane transporter activity,MF,
17439,GO:0090493,1,0.938459686383487,0,11,catecholamine uptake,BP,
17440,GO:0090494,1,0.938459686383487,0,11,dopamine uptake,BP,
17441,GO:0090498,1,0.978461768973085,0,3,extrinsic component of Golgi membrane,CC,
17442,GO:0090500,1,0.969511133280337,0,5,endocardial cushion to mesenchymal transition,BP,
17443,GO:0090501,1,0.455003230993948,0,129,RNA phosphodiester bond hydrolysis,BP,
17444,GO:0090502,1,0.69122607124758,0,62,RNA phosphodiester bond hydrolysis, endonucleolytic,BP,
17445,GO:0090503,1,0.794552142914458,0,35,RNA phosphodiester bond hydrolysis, exonucleolytic,BP,
17446,GO:0090504,1,0.815028884562413,0,28,epiboly,BP,
17447,GO:0090505,1,0.824435213780714,0,27,epiboly involved in wound healing,BP,
17448,GO:0090520,1,0.927424519197032,0,12,sphingolipid mediated signaling pathway,BP,
17449,GO:0090521,1,0.970409522414657,0,4,glomerular visceral epithelial cell migration,BP,
17451,GO:0090529,1,0.994993164821226,0,1,cell septum assembly,BP,
17452,GO:0090533,1,0.917032047129928,0,14,cation-transporting ATPase complex,CC,
17453,GO:0090534,1,0.995319688798766,0,1,calcium ion-transporting ATPase complex,CC,
17454,GO:0090537,1,0.98426276203068,0,2,CERF complex,CC,
17455,GO:0090541,1,0.985498010194621,0,2,MIT domain binding,MF,
17456,GO:0090543,1,0.829689192156028,0,26,Flemming body,CC,
17458,GO:0090554,1,0.965013185959489,0,4,phosphatidylcholine-translocating ATPase activity,MF,
17459,GO:0090555,1,0.982931257443107,0,2,phosphatidylethanolamine-translocating ATPase activity,MF,
17460,GO:0090556,1,0.980002814002865,0,2,phosphatidylserine-translocating ATPase activity,MF,
17461,GO:0090557,1,0.937014875436846,0,8,establishment of endothelial intestinal barrier,BP,
17462,GO:0090558,1,0.997356194534619,0,1,plant epidermis development,BP,
17464,GO:0090560,1,0.994270188349298,0,1,2-(3-amino-3-carboxypropyl)histidine synthase activity,MF,
17466,GO:0090571,1,0.975742059567704,0,4,RNA polymerase II transcription repressor complex,CC,
17467,GO:0090575,1,0.377943516867245,0,146,RNA polymerase II transcription factor complex,CC,
17468,GO:0090576,1,0.941895709129335,0,8,RNA polymerase III transcription factor complex,CC,
17469,GO:0090579,1,0.973613332321363,0,4,dsDNA loop formation,BP,
17470,GO:0090594,1,0.95747987672378,0,7,inflammatory response to wounding,BP,
17472,GO:0090598,1,0.982358827734912,0,3,male anatomical structure morphogenesis,BP,
17473,GO:0090599,1,0.959940190843252,0,5,alpha-glucosidase activity,MF,
17474,GO:0090600,1,0.99248541887796,0,1,alpha-1,3-glucosidase activity,MF,
17475,GO:0090601,1,0.992035648124119,0,1,enucleation,BP,
17476,GO:0090611,1,0.969394592995609,0,5,ubiquitin-independent protein catabolic process via the multivesicular body sorting pathway,BP,
17477,GO:0090615,1,0.987171961559009,0,2,mitochondrial mRNA processing,BP,
17478,GO:0090616,1,0.992307720971646,0,1,mitochondrial mRNA 3'-end processing,BP,
17479,GO:0090624,1,0.993058458973322,0,1,endoribonuclease activity, cleaving miRNA-paired mRNA,MF,
17480,GO:0090625,1,0.993058458973322,0,1,mRNA cleavage involved in gene silencing by siRNA,BP,
17481,GO:0090627,1,0.997356194534619,0,1,plant epidermal cell differentiation,BP,
17482,GO:0090630,1,0.561999022758029,0,79,activation of GTPase activity,BP,
17483,GO:0090634,1,0.995764108068102,0,1,microglial cell mediated cytotoxicity,BP,
17484,GO:0090646,1,0.93094256464382,0,12,mitochondrial tRNA processing,BP,
17485,GO:0090647,1,0.95225963794173,0,7,modulation of age-related behavioral decline,BP,
17486,GO:0090648,1,0.991370295221435,0,1,response to environmental enrichment,BP,
17487,GO:0090649,1,0.960575540909227,0,5,response to oxygen-glucose deprivation,BP,
17488,GO:0090650,1,0.960575540909227,0,5,cellular response to oxygen-glucose deprivation,BP,
17489,GO:0090651,1,0.991055358264972,0,1,apical cytoplasm,CC,
17490,GO:0090656,1,0.901474764790415,0,14,t-circle formation,BP,
17491,GO:0090657,1,0.928867605323628,0,10,telomeric loop disassembly,BP,
17493,GO:0090661,1,0.985236834801277,0,4,box H/ACA telomerase RNP complex,CC,
17494,GO:0090662,1,0.841026997513892,0,29,ATP hydrolysis coupled transmembrane transport,BP,
17495,GO:0090663,1,0.99283011075546,0,2,galanin-activated signaling pathway,BP,
17497,GO:0090666,1,0.977444503803825,0,4,scaRNA localization to Cajal body,BP,
17498,GO:0090667,1,0.99038662091338,0,1,cell chemotaxis to vascular endothelial growth factor,BP,
17499,GO:0090668,1,0.99038662091338,0,1,endothelial cell chemotaxis to vascular endothelial growth factor,BP,
17500,GO:0090669,1,0.974099979557881,0,4,telomerase RNA stabilization,BP,
17501,GO:0090670,1,0.896103198963696,0,19,RNA localization to Cajal body,BP,
17502,GO:0090671,1,0.896103198963696,0,19,telomerase RNA localization to Cajal body,BP,
17503,GO:0090672,1,0.896103198963696,0,19,telomerase RNA localization,BP,
17504,GO:0090673,1,0.9906991011123,0,1,endothelial cell-matrix adhesion,BP,
17505,GO:0090675,1,0.992428812355931,0,1,intermicrovillar adhesion,BP,
17506,GO:0090677,1,0.987937162504371,0,2,reversible differentiation,BP,
17507,GO:0090678,1,0.987937162504371,0,2,cell dedifferentiation involved in phenotypic switching,BP,
17508,GO:0090685,1,0.896103198963696,0,19,RNA localization to nucleus,BP,
17509,GO:0090694,1,0.982209767071976,0,2,Scc2-Scc4 cohesin loading complex,CC,
17510,GO:0090713,1,0.9598010192903,0,6,immunological memory process,BP,
17511,GO:0090715,1,0.9598010192903,0,6,immunological memory formation process,BP,
17512,GO:0090722,1,0.976174445835274,0,4,receptor-receptor interaction,MF,
17513,GO:0090723,1,0.908142092669662,0,14,growth cone part,CC,
17514,GO:0090724,1,0.980651462091905,0,3,central region of growth cone,CC,
17515,GO:0090725,1,0.997133032599985,0,1,peripheral region of growth cone,CC,
17516,GO:0090731,1,0.996510058796768,0,1,cellular response to very-low-density lipoprotein particle stimulus,BP,
17517,GO:0090734,1,0.789316718996386,0,33,site of DNA damage,CC,
17518,GO:0090735,1,0.938399163519219,0,10,DNA repair complex assembly,BP,
17519,GO:0090737,1,0.901474764790415,0,14,telomere maintenance via telomere trimming,BP,
17520,GO:0090741,1,0.940915255032247,0,11,pigment granule membrane,CC,
17521,GO:0093001,1,0.99265292550742,0,1,glycolysis from storage polysaccharide through glucose-1-phosphate,BP,
17522,GO:0095500,1,0.873493346710391,0,21,acetylcholine receptor signaling pathway,BP,
17524,GO:0097003,1,0.986846083662047,0,2,adipokinetic hormone receptor activity,MF,
17525,GO:0097006,1,0.623573238068174,0,73,regulation of plasma lipoprotein particle levels,BP,
17526,GO:0097009,1,0.887119455818022,0,18,energy homeostasis,BP,
17527,GO:0097010,1,0.978121747713046,0,3,eukaryotic translation initiation factor 4F complex assembly,BP,
17528,GO:0097011,1,0.947645036553026,0,8,cellular response to granulocyte macrophage colony-stimulating factor stimulus,BP,
17529,GO:0097012,1,0.947645036553026,0,8,response to granulocyte macrophage colony-stimulating factor,BP,
17531,GO:0097014,1,0.468986304862249,0,100,ciliary plasm,CC,
17532,GO:0097016,1,0.978272725120362,0,4,L27 domain binding,MF,
17533,GO:0097017,1,0.98669653992466,0,2,renal protein absorption,BP,
17534,GO:0097018,1,0.993522923901973,0,1,renal albumin absorption,BP,
17535,GO:0097020,1,0.992582737757818,0,1,COPII adaptor activity,MF,
17536,GO:0097021,1,0.981648500500277,0,3,lymphocyte migration into lymphoid organs,BP,
17537,GO:0097022,1,0.994241557377807,0,1,lymphocyte migration into lymph node,BP,
17538,GO:0097025,1,0.970443553879736,0,5,MPP7-DLG1-LIN7 complex,CC,
17539,GO:0097026,1,0.979335324495364,0,4,dendritic cell dendrite assembly,BP,
17540,GO:0097027,1,0.960583520085285,0,7,ubiquitin-protein transferase activator activity,MF,
17541,GO:0097028,1,0.81468558879301,0,37,dendritic cell differentiation,BP,
17542,GO:0097029,1,0.981741655420089,0,4,mature conventional dendritic cell differentiation,BP,
17544,GO:0097036,1,0.995939249581314,0,1,regulation of plasma membrane sterol distribution,BP,
17545,GO:0097037,1,0.992559757346675,0,1,heme export,BP,
17546,GO:0097038,1,0.924811788111988,0,11,perinuclear endoplasmic reticulum,CC,
17547,GO:0097039,1,0.96310645563849,0,5,protein linear polyubiquitination,BP,
17548,GO:0097045,1,0.992227121076383,0,1,phosphatidylserine exposure on blood platelet,BP,
17549,GO:0097048,1,0.943123435737668,0,10,dendritic cell apoptotic process,BP,
17551,GO:0097050,1,0.917659632588871,0,12,type B pancreatic cell apoptotic process,BP,
17552,GO:0097051,1,0.97553704497351,0,3,establishment of protein localization to endoplasmic reticulum membrane,BP,
17553,GO:0097052,1,0.983664477365638,0,3,L-kynurenine metabolic process,BP,
17554,GO:0097053,1,0.99583057491786,0,1,L-kynurenine catabolic process,BP,
17555,GO:0097055,1,0.987274027966991,0,2,agmatine biosynthetic process,BP,
17556,GO:0097056,1,0.976605262549311,0,4,selenocysteinyl-tRNA(Sec) biosynthetic process,BP,
17557,GO:0097057,1,0.990983463325571,0,2,TRAF2-GSTP1 complex,CC,
17559,GO:0097059,1,0.989806712748121,0,2,CNTFR-CLCF1 complex,CC,
17561,GO:0097061,1,0.60293460873611,0,66,dendritic spine organization,BP,
17562,GO:0097062,1,0.883601282440147,0,17,dendritic spine maintenance,BP,
17563,GO:0097064,1,0.779212086503105,0,36,ncRNA export from nucleus,BP,
17564,GO:0097065,1,0.958532310829705,0,6,anterior head development,BP,
17565,GO:0097066,1,0.849335728624074,0,24,response to thyroid hormone,BP,
17566,GO:0097067,1,0.893129271513051,0,16,cellular response to thyroid hormone stimulus,BP,
17567,GO:0097068,1,0.963491121640753,0,5,response to thyroxine,BP,
17568,GO:0097069,1,0.985303075321928,0,2,cellular response to thyroxine stimulus,BP,
17569,GO:0097070,1,0.962740402070215,0,5,ductus arteriosus closure,BP,
17570,GO:0097084,1,0.950668767984934,0,8,vascular smooth muscle cell development,BP,
17571,GO:0097086,1,0.992513136053713,0,1,amniotic stem cell differentiation,BP,
17572,GO:0097089,1,0.989367626546264,0,2,methyl-branched fatty acid metabolic process,BP,
17574,GO:0097091,1,0.930350143558858,0,9,synaptic vesicle clustering,BP,
17575,GO:0097094,1,0.897485748091659,0,15,craniofacial suture morphogenesis,BP,
17576,GO:0097100,1,0.971071082882653,0,5,supercoiled DNA binding,MF,
17577,GO:0097101,1,0.980123214163316,0,3,blood vessel endothelial cell fate specification,BP,
17578,GO:0097102,1,0.986215863401133,0,2,endothelial tip cell fate specification,BP,
17579,GO:0097104,1,0.912496576014167,0,11,postsynaptic membrane assembly,BP,
17580,GO:0097105,1,0.922659751049241,0,10,presynaptic membrane assembly,BP,
17581,GO:0097106,1,0.881075707581506,0,15,postsynaptic density organization,BP,
17582,GO:0097107,1,0.937857267445651,0,7,postsynaptic density assembly,BP,
17583,GO:0097108,1,0.975606036078284,0,3,hedgehog family protein binding,MF,
17584,GO:0097109,1,0.960979820888739,0,5,neuroligin family protein binding,MF,
17586,GO:0097111,1,0.982306495067485,0,2,endoplasmic reticulum-Golgi intermediate compartment organization,BP,
17587,GO:0097112,1,0.985243992079447,0,2,gamma-aminobutyric acid receptor clustering,BP,
17588,GO:0097113,1,0.948932052196009,0,7,AMPA glutamate receptor clustering,BP,
17589,GO:0097114,1,0.968123863321634,0,4,NMDA glutamate receptor clustering,BP,
17590,GO:0097115,1,0.992161676171263,0,1,neurexin clustering involved in presynaptic membrane assembly,BP,
17591,GO:0097116,1,0.973317278718375,0,3,gephyrin clustering involved in postsynaptic density assembly,BP,
17592,GO:0097117,1,0.990808577627167,0,1,guanylate kinase-associated protein clustering,BP,
17593,GO:0097118,1,0.964621754933969,0,4,neuroligin clustering involved in postsynaptic membrane assembly,BP,
17594,GO:0097119,1,0.927941728718108,0,9,postsynaptic density protein 95 clustering,BP,
17596,GO:0097123,1,0.988963661273249,0,2,cyclin A1-CDK2 complex,CC,
17597,GO:0097124,1,0.987153371363649,0,2,cyclin A2-CDK2 complex,CC,
17598,GO:0097125,1,0.98968143959427,0,2,cyclin B1-CDK1 complex,CC,
17599,GO:0097129,1,0.983520800772489,0,3,cyclin D2-CDK4 complex,CC,
17600,GO:0097134,1,0.989047358271141,0,2,cyclin E1-CDK2 complex,CC,
17601,GO:0097135,1,0.987253571560556,0,2,cyclin E2-CDK2 complex,CC,
17602,GO:0097136,1,0.962844865546711,0,6,Bcl-2 family protein complex,CC,
17603,GO:0097144,1,0.997289666042589,0,1,BAX complex,CC,
17604,GO:0097145,1,0.994186879981186,0,1,BAK complex,CC,
17605,GO:0097149,1,0.977793785062654,0,3,centralspindlin complex,CC,
17606,GO:0097150,1,0.844481829827841,0,21,neuronal stem cell population maintenance,BP,
17607,GO:0097151,1,0.944103524397895,0,7,positive regulation of inhibitory postsynaptic potential,BP,
17608,GO:0097152,1,0.926354733415481,0,12,mesenchymal cell apoptotic process,BP,
17609,GO:0097153,1,0.93561428192536,0,13,cysteine-type endopeptidase activity involved in apoptotic process,MF,
17611,GO:0097155,1,0.972584040862625,0,3,fasciculation of sensory neuron axon,BP,
17612,GO:0097156,1,0.983788829503916,0,2,fasciculation of motor neuron axon,BP,
17613,GO:0097157,1,0.944404356730473,0,8,pre-mRNA intronic binding,MF,
17614,GO:0097158,1,0.995474657112284,0,1,pre-mRNA intronic pyrimidine-rich binding,MF,
17616,GO:0097161,1,0.991298700908345,0,1,DH domain binding,MF,
17617,GO:0097162,1,0.992619880935046,0,1,MADS box domain binding,MF,
17619,GO:0097165,1,0.967617242481993,0,5,nuclear stress granule,CC,
17620,GO:0097166,1,0.984638054665805,0,2,lens epithelial cell proliferation,BP,
17621,GO:0097167,1,0.97355313473307,0,4,circadian regulation of translation,BP,
17622,GO:0097168,1,0.98664435858241,0,2,mesenchymal stem cell proliferation,BP,
17623,GO:0097169,1,0.982396113117238,0,5,AIM2 inflammasome complex,CC,
17624,GO:0097176,1,0.978489846889325,0,4,epoxide metabolic process,BP,
17625,GO:0097177,1,0.984957341225163,0,3,mitochondrial ribosome binding,MF,
17626,GO:0097178,1,0.805209567691375,0,34,ruffle assembly,BP,
17627,GO:0097179,1,0.983687809476258,0,4,protease inhibitor complex,CC,
17628,GO:0097180,1,0.989413185078758,0,2,serine protease inhibitor complex,CC,
17629,GO:0097181,1,0.993920441312131,0,1,protein C inhibitor-coagulation factor V complex,CC,
17630,GO:0097182,1,0.993920441312131,0,1,protein C inhibitor-coagulation factor Xa complex,CC,
17631,GO:0097183,1,0.993920441312131,0,1,protein C inhibitor-coagulation factor XI complex,CC,
17632,GO:0097186,1,0.889117875680582,0,16,amelogenesis,BP,
17633,GO:0097187,1,0.980257086981107,0,3,dentinogenesis,BP,
17637,GO:0097193,1,0.181592496223963,0,269,intrinsic apoptotic signaling pathway,BP,
17638,GO:0097194,1,0.605705915142339,0,77,execution phase of apoptosis,BP,
17639,GO:0097195,1,0.981085139972312,0,3,pilomotor reflex,BP,
17640,GO:0097196,1,0.987870567231822,0,2,Shu complex,CC,
17641,GO:0097197,1,0.954430452387549,0,7,tetraspanin-enriched microdomain,CC,
17642,GO:0097198,1,0.982919881905713,0,2,histone H3-K36 trimethylation,BP,
17643,GO:0097199,1,0.969193144123306,0,6,cysteine-type endopeptidase activity involved in apoptotic signaling pathway,MF,
17644,GO:0097200,1,0.940520486154321,0,11,cysteine-type endopeptidase activity involved in execution phase of apoptosis,MF,
17645,GO:0097201,1,0.924346220815564,0,12,negative regulation of transcription from RNA polymerase II promoter in response to stress,BP,
17646,GO:0097202,1,0.917552502241167,0,13,activation of cysteine-type endopeptidase activity,BP,
17648,GO:0097208,1,0.963700795369796,0,6,alveolar lamellar body,CC,
17649,GO:0097209,1,0.973475036056117,0,4,epidermal lamellar body,CC,
17650,GO:0097210,1,0.967382495231689,0,5,response to gonadotropin-releasing hormone,BP,
17651,GO:0097211,1,0.967382495231689,0,5,cellular response to gonadotropin-releasing hormone,BP,
17652,GO:0097212,1,0.986592904574101,0,3,lysosomal membrane organization,BP,
17653,GO:0097213,1,0.991862733811359,0,2,regulation of lysosomal membrane permeability,BP,
17654,GO:0097214,1,0.997766375234452,0,1,positive regulation of lysosomal membrane permeability,BP,
17655,GO:0097222,1,0.992307720971646,0,1,mitochondrial mRNA polyadenylation,BP,
17657,GO:0097224,1,0.990184167818362,0,2,sperm connecting piece,CC,
17658,GO:0097225,1,0.916585774772707,0,15,sperm midpiece,CC,
17659,GO:0097226,1,0.993981447760105,0,1,sperm mitochondrial sheath,CC,
17660,GO:0097227,1,0.965937117780834,0,5,sperm annulus,CC,
17661,GO:0097228,1,0.889966827392651,0,17,sperm principal piece,CC,
17662,GO:0097229,1,0.996178672883269,0,1,sperm end piece,CC,
17663,GO:0097231,1,0.995305731548576,0,1,cell motility in response to calcium ion,BP,
17664,GO:0097232,1,0.983776814887459,0,2,lamellar body membrane,CC,
17665,GO:0097233,1,0.983776814887459,0,2,alveolar lamellar body membrane,CC,
17667,GO:0097238,1,0.993061157165495,0,2,cellular response to methylglyoxal,BP,
17668,GO:0097240,1,0.966163431541637,0,5,chromosome attachment to the nuclear envelope,BP,
17669,GO:0097241,1,0.987533173313263,0,2,hematopoietic stem cell migration to bone marrow,BP,
17670,GO:0097242,1,0.85855615919747,0,19,amyloid-beta clearance,BP,
17671,GO:0097252,1,0.979550356573978,0,3,oligodendrocyte apoptotic process,BP,
17672,GO:0097254,1,0.994367080541708,0,1,renal tubular secretion,BP,
17673,GO:0097255,1,0.970788523479169,0,6,R2TP complex,CC,
17674,GO:0097258,1,0.992814146848517,0,1,20-hydroxy-leukotriene B4 omega oxidase activity,MF,
17675,GO:0097259,1,0.992814146848517,0,1,20-aldehyde-leukotriene B4 20-monooxygenase activity,MF,
17676,GO:0097260,1,0.993206504305061,0,1,eoxin A4 synthase activity,MF,
17677,GO:0097264,1,0.95774208278706,0,6,self proteolysis,BP,
17678,GO:0097267,1,0.972704279159023,0,4,omega-hydroxylase P450 pathway,BP,
17679,GO:0097272,1,0.987157630553712,0,2,ammonia homeostasis,BP,
17680,GO:0097273,1,0.99166389187976,0,1,creatinine homeostasis,BP,
17681,GO:0097274,1,0.984277001405772,0,2,urea homeostasis,BP,
17682,GO:0097275,1,0.99166389187976,0,1,cellular ammonia homeostasis,BP,
17683,GO:0097276,1,0.99166389187976,0,1,cellular creatinine homeostasis,BP,
17684,GO:0097277,1,0.99166389187976,0,1,cellular urea homeostasis,BP,
17685,GO:0097278,1,0.982865732185816,0,3,complement-dependent cytotoxicity,BP,
17686,GO:0097283,1,0.969618586670594,0,5,keratinocyte apoptotic process,BP,
17687,GO:0097284,1,0.922908216278991,0,12,hepatocyte apoptotic process,BP,
17688,GO:0097286,1,0.917072185568981,0,13,iron ion import,BP,
17689,GO:0097291,1,0.994625913819046,0,1,renal phosphate ion absorption,BP,
17690,GO:0097296,1,0.925139698604788,0,13,activation of cysteine-type endopeptidase activity involved in apoptotic signaling pathway,BP,
17691,GO:0097298,1,0.992482867306063,0,1,regulation of nucleus size,BP,
17692,GO:0097300,1,0.778372910148143,0,41,programmed necrotic cell death,BP,
17693,GO:0097305,1,0.324275194179774,0,171,response to alcohol,BP,
17694,GO:0097306,1,0.673139189936246,0,53,cellular response to alcohol,BP,
17695,GO:0097309,1,0.986164624597214,0,2,cap1 mRNA methylation,BP,
17696,GO:0097310,1,0.993058458973322,0,1,cap2 mRNA methylation,BP,
17698,GO:0097322,1,0.953050376459514,0,7,7SK snRNA binding,MF,
17699,GO:0097323,1,0.990109175268208,0,2,B cell adhesion,BP,
17700,GO:0097324,1,0.981729318699681,0,2,melanocyte migration,BP,
17701,GO:0097325,1,0.984717454050677,0,2,melanocyte proliferation,BP,
17702,GO:0097326,1,0.992019259254054,0,1,melanocyte adhesion,BP,
17704,GO:0097329,1,0.914292715291513,0,12,response to antimetabolite,BP,
17705,GO:0097332,1,0.981935628172133,0,3,response to antipsychotic drug,BP,
17706,GO:0097338,1,0.984921376977696,0,2,response to clozapine,BP,
17707,GO:0097340,1,0.911408211373057,0,13,inhibition of cysteine-type endopeptidase activity,BP,
17708,GO:0097341,1,0.911408211373057,0,13,zymogen inhibition,BP,
17709,GO:0097342,1,0.960791913576685,0,6,ripoptosome,CC,
17710,GO:0097343,1,0.975153633331093,0,3,ripoptosome assembly,BP,
17711,GO:0097344,1,0.988451939984914,0,2,Rix1 complex,CC,
17713,GO:0097346,1,0.870109860153582,0,23,INO80-type complex,CC,
17714,GO:0097350,1,0.967301036383585,0,5,neutrophil clearance,BP,
17715,GO:0097352,1,0.809605103947616,0,33,autophagosome maturation,BP,
17716,GO:0097354,1,0.945704204082036,0,8,prenylation,BP,
17717,GO:0097359,1,0.980901744294669,0,2,UDP-glucosylation,BP,
17718,GO:0097360,1,0.969219309007457,0,4,chorionic trophoblast cell proliferation,BP,
17719,GO:0097361,1,0.976954788531106,0,4,CIA complex,CC,
17720,GO:0097362,1,0.986157065989638,0,2,MCM8-MCM9 complex,CC,
17721,GO:0097363,1,0.984956335179926,0,2,protein O-GlcNAc transferase activity,MF,
17722,GO:0097366,1,0.756123156045434,0,42,response to bronchodilator,BP,
17724,GO:0097368,1,0.972766314329059,0,4,establishment of Sertoli cell barrier,BP,
17725,GO:0097371,1,0.948721785629681,0,7,MDM2/MDM4 family protein binding,MF,
17726,GO:0097372,1,0.995301076185118,0,1,NAD-dependent histone deacetylase activity (H3-K18 specific),MF,
17727,GO:0097374,1,0.99356547104577,0,1,sensory neuron axon guidance,BP,
17728,GO:0097376,1,0.98995866466405,0,2,interneuron axon guidance,BP,
17729,GO:0097377,1,0.993955207019507,0,1,spinal cord interneuron axon guidance,BP,
17730,GO:0097378,1,0.993955207019507,0,1,dorsal spinal cord interneuron axon guidance,BP,
17731,GO:0097380,1,0.993955207019507,0,1,dorsal spinal cord interneuron anterior axon guidance,BP,
17732,GO:0097381,1,0.904571895500918,0,15,photoreceptor disc membrane,CC,
17733,GO:0097382,1,0.991503892523375,0,1,deoxynucleoside-diphosphatase activity,MF,
17734,GO:0097383,1,0.991503892523375,0,1,dIDP diphosphatase activity,MF,
17735,GO:0097384,1,0.95705605385966,0,7,cellular lipid biosynthetic process,BP,
17736,GO:0097386,1,0.895519647296633,0,16,glial cell projection,CC,
17737,GO:0097393,1,0.988529945830477,0,1,telomeric repeat-containing RNA transcription,BP,
17738,GO:0097394,1,0.988529945830477,0,1,telomeric repeat-containing RNA transcription by RNA polymerase II,BP,
17739,GO:0097396,1,0.966846700429024,0,5,response to interleukin-17,BP,
17740,GO:0097398,1,0.966846700429024,0,5,cellular response to interleukin-17,BP,
17741,GO:0097400,1,0.966846700429024,0,5,interleukin-17-mediated signaling pathway,BP,
17743,GO:0097402,1,0.985665194933604,0,2,neuroblast migration,BP,
17744,GO:0097403,1,0.992792243560688,0,1,cellular response to raffinose,BP,
17745,GO:0097409,1,0.994733543956073,0,1,glial cytoplasmic inclusion,CC,
17746,GO:0097411,1,0.964925388726664,0,5,hypoxia-inducible factor-1alpha signaling pathway,BP,
17747,GO:0097413,1,0.959894054656205,0,7,Lewy body,CC,
17748,GO:0097414,1,0.994733543956073,0,1,classical Lewy body,CC,
17749,GO:0097418,1,0.963120018803777,0,5,neurofibrillary tangle,CC,
17751,GO:0097422,1,0.965885390179232,0,5,tubular endosome,CC,
17752,GO:0097425,1,0.971654774943952,0,5,smooth endoplasmic reticulum part,CC,
17753,GO:0097427,1,0.958185742103224,0,6,microtubule bundle,CC,
17754,GO:0097428,1,0.960208572798854,0,10,protein maturation by iron-sulfur cluster transfer,BP,
17755,GO:0097431,1,0.827438419769984,0,25,mitotic spindle pole,CC,
17756,GO:0097433,1,0.968400716513821,0,5,dense body,CC,
17758,GO:0097440,1,0.88722453745161,0,15,apical dendrite,CC,
17759,GO:0097441,1,0.961980755150134,0,5,basal dendrite,CC,
17760,GO:0097442,1,0.975807269525833,0,3,CA3 pyramidal cell dendrite,CC,
17761,GO:0097443,1,0.954915042874367,0,6,sorting endosome,CC,
17762,GO:0097444,1,0.992046016899726,0,1,spine apparatus,CC,
17764,GO:0097449,1,0.935651036740649,0,10,astrocyte projection,CC,
17765,GO:0097450,1,0.976523748709029,0,4,astrocyte end-foot,CC,
17766,GO:0097451,1,0.984985979120119,0,2,glial limiting end-foot,CC,
17767,GO:0097452,1,0.976172835415346,0,4,GAIT complex,CC,
17769,GO:0097454,1,0.977998638225773,0,3,Schwann cell microvillus,CC,
17770,GO:0097457,1,0.972971940752656,0,3,hippocampal mossy fiber,CC,
17772,GO:0097462,1,0.994733543956073,0,1,Lewy neurite,CC,
17773,GO:0097466,1,0.970814248191043,0,4,ubiquitin-dependent glycoprotein ERAD pathway,BP,
17774,GO:0097468,1,0.929826316645885,0,12,programmed cell death in response to reactive oxygen species,BP,
17775,GO:0097470,1,0.959622774274356,0,5,ribbon synapse,CC,
17776,GO:0097472,1,0.799128162403895,0,35,cyclin-dependent protein kinase activity,MF,
17777,GO:0097473,1,0.991969172784861,0,1,retinal rod cell apoptotic process,BP,
17778,GO:0097475,1,0.959169100048182,0,5,motor neuron migration,BP,
17779,GO:0097476,1,0.981719642800532,0,2,spinal cord motor neuron migration,BP,
17780,GO:0097477,1,0.981719642800532,0,2,lateral motor column neuron migration,BP,
17781,GO:0097479,1,0.416402109814043,0,122,synaptic vesicle localization,BP,
17782,GO:0097480,1,0.441010876646444,0,115,establishment of synaptic vesicle localization,BP,
17783,GO:0097484,1,0.81058992562278,0,29,dendrite extension,BP,
17785,GO:0097486,1,0.981102690762375,0,5,multivesicular body lumen,CC,
17788,GO:0097490,1,0.970074425768084,0,4,sympathetic neuron projection extension,BP,
17789,GO:0097491,1,0.970074425768084,0,4,sympathetic neuron projection guidance,BP,
17790,GO:0097493,1,0.856486887993667,0,17,structural molecule activity conferring elasticity,MF,
17791,GO:0097494,1,0.973153740708483,0,4,regulation of vesicle size,BP,
17792,GO:0097497,1,0.992686411033338,0,1,blood vessel endothelial cell delamination,BP,
17793,GO:0097498,1,0.986471609465609,0,2,endothelial tube lumen extension,BP,
17794,GO:0097499,1,0.948647903980573,0,8,protein localization to non-motile cilium,BP,
17795,GO:0097500,1,0.972500367657944,0,4,receptor localization to non-motile cilium,BP,
17796,GO:0097501,1,0.95739701496725,0,13,stress response to metal ion,BP,
17797,GO:0097502,1,0.835221340483529,0,29,mannosylation,BP,
17799,GO:0097504,1,0.927462525126944,0,12,Gemini of coiled bodies,CC,
17800,GO:0097505,1,0.991680141828044,0,1,Rad6-Rad18 complex,CC,
17801,GO:0097506,1,0.974825163249299,0,5,deaminated base DNA N-glycosylase activity,MF,
17802,GO:0097510,1,0.99451408896489,0,1,base-excision repair, AP site formation via deaminated base removal,BP,
17803,GO:0097512,1,0.969400003283172,0,6,cardiac myofibril,CC,
17804,GO:0097513,1,0.972351725518049,0,3,myosin II filament,CC,
17805,GO:0097517,1,0.678985379175786,0,52,contractile actin filament bundle,CC,
17806,GO:0097524,1,0.975992945674333,0,3,sperm plasma membrane,CC,
17807,GO:0097525,1,0.700374920417649,0,61,spliceosomal snRNP complex,CC,
17808,GO:0097526,1,0.863642970192091,0,28,spliceosomal tri-snRNP complex,CC,
17809,GO:0097527,1,0.964562451582092,0,6,necroptotic signaling pathway,BP,
17810,GO:0097529,1,0.438949747046682,0,143,myeloid leukocyte migration,BP,
17811,GO:0097530,1,0.594315530579617,0,94,granulocyte migration,BP,
17812,GO:0097531,1,0.933323114162324,0,11,mast cell migration,BP,
