,category,over_represented_pvalue,under_represented_pvalue,numDEInCat,numInCat,term,ontology,foreground_genes
18849,GO:1901255,1,0.986297671772544,0,2,nucleotide-excision repair involved in interstrand cross-link repair,BP,
18850,GO:1901256,1,0.969675561641522,0,5,regulation of macrophage colony-stimulating factor production,BP,
18851,GO:1901257,1,0.994088824750106,0,1,negative regulation of macrophage colony-stimulating factor production,BP,
18852,GO:1901258,1,0.981874347984227,0,3,positive regulation of macrophage colony-stimulating factor production,BP,
18853,GO:1901264,1,0.674895068269899,0,64,carbohydrate derivative transport,BP,
18855,GO:1901269,1,0.989925940293056,0,2,lipooligosaccharide metabolic process,BP,
18856,GO:1901271,1,0.989925940293056,0,2,lipooligosaccharide biosynthetic process,BP,
18857,GO:1901291,1,0.994299326270081,0,1,negative regulation of double-strand break repair via single-strand annealing,BP,
18858,GO:1901292,1,0.344556928407422,0,162,nucleoside phosphate catabolic process,BP,
18860,GO:1901295,1,0.988460077738153,0,2,regulation of canonical Wnt signaling pathway involved in cardiac muscle cell fate commitment,BP,
18861,GO:1901296,1,0.994356959793459,0,1,negative regulation of canonical Wnt signaling pathway involved in cardiac muscle cell fate commitment,BP,
18862,GO:1901297,1,0.994069990985103,0,1,positive regulation of canonical Wnt signaling pathway involved in cardiac muscle cell fate commitment,BP,
18863,GO:1901298,1,0.93772449617806,0,10,regulation of hydrogen peroxide-mediated programmed cell death,BP,
18864,GO:1901299,1,0.962875389610409,0,6,negative regulation of hydrogen peroxide-mediated programmed cell death,BP,
18865,GO:1901300,1,0.973889238652493,0,4,positive regulation of hydrogen peroxide-mediated programmed cell death,BP,
18866,GO:1901301,1,0.986840492038569,0,2,regulation of cargo loading into COPII-coated vesicle,BP,
18867,GO:1901303,1,0.993886869730289,0,1,negative regulation of cargo loading into COPII-coated vesicle,BP,
18868,GO:1901304,1,0.994411747803641,0,1,regulation of spermidine biosynthetic process,BP,
18869,GO:1901307,1,0.994411747803641,0,1,positive regulation of spermidine biosynthetic process,BP,
18870,GO:1901314,1,0.976566914684873,0,3,regulation of histone H2A K63-linked ubiquitination,BP,
18871,GO:1901315,1,0.976566914684873,0,3,negative regulation of histone H2A K63-linked ubiquitination,BP,
18872,GO:1901317,1,0.955131133149903,0,8,regulation of flagellated sperm motility,BP,
18873,GO:1901318,1,0.994292606909101,0,1,negative regulation of flagellated sperm motility,BP,
18874,GO:1901321,1,0.989077393495349,0,2,positive regulation of heart induction,BP,
18875,GO:1901328,1,0.99435385843341,0,1,response to cytochalasin B,BP,
18876,GO:1901329,1,0.981173752878912,0,3,regulation of odontoblast differentiation,BP,
18877,GO:1901331,1,0.993657144447763,0,1,positive regulation of odontoblast differentiation,BP,
18878,GO:1901337,1,0.993914642257477,0,1,thioester transport,BP,
18879,GO:1901338,1,0.918845300095547,0,14,catecholamine binding,MF,
18880,GO:1901339,1,0.954743574970306,0,7,regulation of store-operated calcium channel activity,BP,
18881,GO:1901340,1,0.993160175700081,0,1,negative regulation of store-operated calcium channel activity,BP,
18882,GO:1901341,1,0.967455722059375,0,5,positive regulation of store-operated calcium channel activity,BP,
18884,GO:1901343,1,0.531078780975691,0,93,negative regulation of vasculature development,BP,
18885,GO:1901344,1,0.994624645380928,0,1,response to leptomycin B,BP,
18886,GO:1901350,1,0.99162818630491,0,1,cell-cell signaling involved in cell-cell junction organization,BP,
18887,GO:1901355,1,0.986088942045641,0,2,response to rapamycin,BP,
18892,GO:1901373,1,0.994554376599818,0,1,lipid hydroperoxide transport,BP,
18893,GO:1901374,1,0.964398470935342,0,6,acetate ester transport,BP,
18894,GO:1901375,1,0.988065605081576,0,2,acetate ester transmembrane transporter activity,MF,
18895,GO:1901376,1,0.993874018242704,0,1,organic heteropentacyclic compound metabolic process,BP,
18896,GO:1901377,1,0.993874018242704,0,1,organic heteropentacyclic compound catabolic process,BP,
18897,GO:1901379,1,0.625421914159926,0,69,regulation of potassium ion transmembrane transport,BP,
18898,GO:1901380,1,0.886553630356872,0,18,negative regulation of potassium ion transmembrane transport,BP,
18899,GO:1901381,1,0.799394366390844,0,32,positive regulation of potassium ion transmembrane transport,BP,
18900,GO:1901382,1,0.971140581569787,0,4,regulation of chorionic trophoblast cell proliferation,BP,
18901,GO:1901383,1,0.985045495116763,0,2,negative regulation of chorionic trophoblast cell proliferation,BP,
18903,GO:1901386,1,0.930806595932252,0,12,negative regulation of voltage-gated calcium channel activity,BP,
18905,GO:1901388,1,0.993973843574546,0,1,regulation of transforming growth factor beta activation,BP,
18906,GO:1901389,1,0.993973843574546,0,1,negative regulation of transforming growth factor beta activation,BP,
18907,GO:1901401,1,0.992302408598171,0,1,regulation of tetrapyrrole metabolic process,BP,
18908,GO:1901407,1,0.945932184691303,0,9,regulation of phosphorylation of RNA polymerase II C-terminal domain,BP,
18909,GO:1901409,1,0.958591775415667,0,7,positive regulation of phosphorylation of RNA polymerase II C-terminal domain,BP,
18910,GO:1901419,1,0.993043888219735,0,1,regulation of response to alcohol,BP,
18911,GO:1901421,1,0.993043888219735,0,1,positive regulation of response to alcohol,BP,
18912,GO:1901474,1,0.957620745965584,0,7,azole transmembrane transporter activity,MF,
18913,GO:1901475,1,0.975743796764925,0,4,pyruvate transmembrane transport,BP,
18914,GO:1901490,1,0.9722277773815,0,4,regulation of lymphangiogenesis,BP,
18915,GO:1901491,1,0.985730459348747,0,2,negative regulation of lymphangiogenesis,BP,
18916,GO:1901492,1,0.986303825656899,0,2,positive regulation of lymphangiogenesis,BP,
18917,GO:1901503,1,0.967295113675667,0,5,ether biosynthetic process,BP,
18918,GO:1901505,1,0.810484176838438,0,34,carbohydrate derivative transmembrane transporter activity,MF,
18921,GO:1901523,1,0.982093183737666,0,3,icosanoid catabolic process,BP,
18922,GO:1901524,1,0.912832715465754,0,13,regulation of mitophagy,BP,
18923,GO:1901525,1,0.965584026473986,0,5,negative regulation of mitophagy,BP,
18924,GO:1901526,1,0.945387273824758,0,8,positive regulation of mitophagy,BP,
18925,GO:1901529,1,0.972163206942644,0,4,positive regulation of anion channel activity,BP,
18926,GO:1901532,1,0.591108735538406,0,88,regulation of hematopoietic progenitor cell differentiation,BP,
18927,GO:1901533,1,0.956943795230968,0,7,negative regulation of hematopoietic progenitor cell differentiation,BP,
18928,GO:1901534,1,0.986797167847966,0,2,positive regulation of hematopoietic progenitor cell differentiation,BP,
18929,GO:1901535,1,0.961052267908531,0,5,regulation of DNA demethylation,BP,
18930,GO:1901536,1,0.987499390979625,0,2,negative regulation of DNA demethylation,BP,
18931,GO:1901537,1,0.973221441231492,0,3,positive regulation of DNA demethylation,BP,
18932,GO:1901538,1,0.958353336891374,0,6,changes to DNA methylation involved in embryo development,BP,
18933,GO:1901545,1,0.99373036117976,0,1,response to raffinose,BP,
18934,GO:1901550,1,0.924425665734887,0,12,regulation of endothelial cell development,BP,
18935,GO:1901551,1,0.993123196197072,0,1,negative regulation of endothelial cell development,BP,
18936,GO:1901552,1,0.968833282304984,0,5,positive regulation of endothelial cell development,BP,
18937,GO:1901555,1,0.991688800822766,0,1,response to paclitaxel,BP,
18938,GO:1901557,1,0.993232675100923,0,1,response to fenofibrate,BP,
18939,GO:1901558,1,0.986387256910771,0,2,response to metformin,BP,
18940,GO:1901561,1,0.993349906318514,0,1,response to benomyl,BP,
18941,GO:1901563,1,0.967388574191607,0,5,response to camptothecin,BP,
18945,GO:1901567,1,0.86933678783806,0,24,fatty acid derivative binding,MF,
18947,GO:1901569,1,0.952988058957349,0,8,fatty acid derivative catabolic process,BP,
18949,GO:1901571,1,0.822901861246045,0,31,fatty acid derivative transport,BP,
18952,GO:1901580,1,0.989525691929859,0,1,regulation of telomeric RNA transcription from RNA pol II promoter,BP,
18953,GO:1901581,1,0.989525691929859,0,1,negative regulation of telomeric RNA transcription from RNA pol II promoter,BP,
18954,GO:1901582,1,0.989525691929859,0,1,positive regulation of telomeric RNA transcription from RNA pol II promoter,BP,
18955,GO:1901585,1,0.993830354210075,0,1,regulation of acid-sensing ion channel activity,BP,
18956,GO:1901588,1,0.992873696916713,0,1,dendritic microtubule,CC,
18957,GO:1901594,1,0.993156557790908,0,1,response to capsazepine,BP,
18960,GO:1901607,1,0.688947869416843,0,59,alpha-amino acid biosynthetic process,BP,
18961,GO:1901608,1,0.994600878772001,0,1,regulation of vesicle transport along microtubule,BP,
18962,GO:1901609,1,0.994600878772001,0,1,negative regulation of vesicle transport along microtubule,BP,
18963,GO:1901611,1,0.939426558783995,0,10,phosphatidylglycerol binding,MF,
18964,GO:1901612,1,0.95649251682027,0,7,cardiolipin binding,MF,
18966,GO:1901616,1,0.717815084675463,0,53,organic hydroxy compound catabolic process,BP,
18969,GO:1901620,1,0.955645518739022,0,7,regulation of smoothened signaling pathway involved in dorsal/ventral neural tube patterning,BP,
18970,GO:1901621,1,0.967221563697897,0,5,negative regulation of smoothened signaling pathway involved in dorsal/ventral neural tube patterning,BP,
18971,GO:1901622,1,0.993954273412238,0,1,positive regulation of smoothened signaling pathway involved in dorsal/ventral neural tube patterning,BP,
18972,GO:1901623,1,0.903185771632709,0,17,regulation of lymphocyte chemotaxis,BP,
18973,GO:1901624,1,0.982513358549986,0,3,negative regulation of lymphocyte chemotaxis,BP,
18974,GO:1901626,1,0.934308089441868,0,10,regulation of postsynaptic membrane organization,BP,
18975,GO:1901627,1,0.994081084265276,0,1,negative regulation of postsynaptic membrane organization,BP,
18976,GO:1901628,1,0.974571335017669,0,4,positive regulation of postsynaptic membrane organization,BP,
18977,GO:1901629,1,0.98586329849779,0,2,regulation of presynaptic membrane organization,BP,
18978,GO:1901630,1,0.994679925836776,0,1,negative regulation of presynaptic membrane organization,BP,
18979,GO:1901631,1,0.991136692060413,0,1,positive regulation of presynaptic membrane organization,BP,
18980,GO:1901639,1,0.992169153657553,0,1,XDP catabolic process,BP,
18981,GO:1901640,1,0.992169153657553,0,1,XTP binding,MF,
18982,GO:1901641,1,0.992169153657553,0,1,ITP binding,MF,
18983,GO:1901642,1,0.964896913984721,0,6,nucleoside transmembrane transport,BP,
18984,GO:1901652,1,0.0517507135874638,0,441,response to peptide,BP,
18985,GO:1901653,1,0.114478215632516,0,321,cellular response to peptide,BP,
18986,GO:1901654,1,0.327237140297956,0,172,response to ketone,BP,
18987,GO:1901655,1,0.575447745955783,0,83,cellular response to ketone,BP,
18988,GO:1901656,1,0.980255529713749,0,3,glycoside transport,BP,
18989,GO:1901657,1,0.436876706590231,0,134,glycosyl compound metabolic process,BP,
18990,GO:1901658,1,0.813721787957026,0,35,glycosyl compound catabolic process,BP,
18991,GO:1901659,1,0.775883925453724,0,43,glycosyl compound biosynthetic process,BP,
18992,GO:1901660,1,0.942890780848251,0,8,calcium ion export,BP,
18993,GO:1901661,1,0.856343967344983,0,27,quinone metabolic process,BP,
18994,GO:1901662,1,0.988391393262865,0,2,quinone catabolic process,BP,
18995,GO:1901663,1,0.922838775462358,0,14,quinone biosynthetic process,BP,
18996,GO:1901664,1,0.981191773263293,0,3,regulation of NAD+ ADP-ribosyltransferase activity,BP,
18997,GO:1901666,1,0.981191773263293,0,3,positive regulation of NAD+ ADP-ribosyltransferase activity,BP,
18998,GO:1901668,1,0.977566563856121,0,4,regulation of superoxide dismutase activity,BP,
18999,GO:1901671,1,0.983616181824306,0,3,positive regulation of superoxide dismutase activity,BP,
19000,GO:1901673,1,0.879853899679638,0,19,regulation of mitotic spindle assembly,BP,
19001,GO:1901674,1,0.979086401508582,0,3,regulation of histone H3-K27 acetylation,BP,
19002,GO:1901675,1,0.991820574444095,0,1,negative regulation of histone H3-K27 acetylation,BP,
19003,GO:1901676,1,0.993270260172184,0,1,positive regulation of histone H3-K27 acetylation,BP,
19004,GO:1901678,1,0.932812871209608,0,11,iron coordination entity transport,BP,
19005,GO:1901679,1,0.952373979367007,0,8,nucleotide transmembrane transport,BP,
19006,GO:1901680,1,0.990290622045223,0,1,sulfur-containing amino acid secondary active transmembrane transporter activity,MF,
19008,GO:1901682,1,0.835088227183316,0,27,sulfur compound transmembrane transporter activity,MF,
19009,GO:1901685,1,0.906988868792958,0,18,glutathione derivative metabolic process,BP,
19010,GO:1901687,1,0.906988868792958,0,18,glutathione derivative biosynthetic process,BP,
19012,GO:1901699,1,0.017579623893215,0,586,cellular response to nitrogen compound,BP,
19015,GO:1901702,1,0.982713379445425,0,3,salt transmembrane transporter activity,MF,
19016,GO:1901706,1,0.993951184084783,0,1,mesenchymal cell differentiation involved in bone development,BP,
19017,GO:1901707,1,0.994624645380928,0,1,leptomycin B binding,MF,
19018,GO:1901722,1,0.93419329684109,0,11,regulation of cell proliferation involved in kidney development,BP,
19019,GO:1901723,1,0.969286624624713,0,5,negative regulation of cell proliferation involved in kidney development,BP,
19020,GO:1901724,1,0.963805887517019,0,6,positive regulation of cell proliferation involved in kidney development,BP,
19021,GO:1901725,1,0.941020070918206,0,8,regulation of histone deacetylase activity,BP,
19022,GO:1901726,1,0.989651086040061,0,1,negative regulation of histone deacetylase activity,BP,
19023,GO:1901727,1,0.957421887331372,0,6,positive regulation of histone deacetylase activity,BP,
19024,GO:1901731,1,0.987771657129743,0,2,positive regulation of platelet aggregation,BP,
19025,GO:1901739,1,0.914988545964628,0,15,regulation of myoblast fusion,BP,
19026,GO:1901740,1,0.988988963879714,0,2,negative regulation of myoblast fusion,BP,
19027,GO:1901741,1,0.925183745112233,0,13,positive regulation of myoblast fusion,BP,
19028,GO:1901748,1,0.982090602941592,0,3,leukotriene D4 metabolic process,BP,
19029,GO:1901750,1,0.982090602941592,0,3,leukotriene D4 biosynthetic process,BP,
19030,GO:1901751,1,0.994066121639822,0,1,leukotriene A4 metabolic process,BP,
19032,GO:1901797,1,0.851531042412259,0,26,negative regulation of signal transduction by p53 class mediator,BP,
19033,GO:1901798,1,0.875862073428139,0,20,positive regulation of signal transduction by p53 class mediator,BP,
19035,GO:1901800,1,0.526376762758051,0,99,positive regulation of proteasomal protein catabolic process,BP,
19036,GO:1901804,1,0.994046520305129,0,1,beta-glucoside metabolic process,BP,
19037,GO:1901805,1,0.994046520305129,0,1,beta-glucoside catabolic process,BP,
19038,GO:1901810,1,0.993850639026861,0,1,beta-carotene metabolic process,BP,
19039,GO:1901825,1,0.993936769823406,0,1,zeaxanthin metabolic process,BP,
19040,GO:1901827,1,0.993936769823406,0,1,zeaxanthin biosynthetic process,BP,
19041,GO:1901834,1,0.994388489476242,0,1,regulation of deadenylation-independent decapping of nuclear-transcribed mRNA,BP,
19042,GO:1901835,1,0.994388489476242,0,1,positive regulation of deadenylation-independent decapping of nuclear-transcribed mRNA,BP,
19043,GO:1901836,1,0.931018178389859,0,11,regulation of transcription of nucleolar large rRNA by RNA polymerase I,BP,
19044,GO:1901837,1,0.988489526993952,0,2,negative regulation of transcription of nucleolar large rRNA by RNA polymerase I,BP,
19045,GO:1901838,1,0.941866026813177,0,9,positive regulation of transcription of nucleolar large rRNA by RNA polymerase I,BP,
19046,GO:1901841,1,0.934923810809809,0,11,regulation of high voltage-gated calcium channel activity,BP,
19047,GO:1901842,1,0.977668601347696,0,4,negative regulation of high voltage-gated calcium channel activity,BP,
19048,GO:1901843,1,0.980411058453117,0,3,positive regulation of high voltage-gated calcium channel activity,BP,
19049,GO:1901844,1,0.942743080718388,0,9,regulation of cell communication by electrical coupling involved in cardiac conduction,BP,
19050,GO:1901846,1,0.992962801972498,0,1,positive regulation of cell communication by electrical coupling involved in cardiac conduction,BP,
19051,GO:1901856,1,0.987786958966609,0,2,negative regulation of cellular respiration,BP,
19053,GO:1901858,1,0.96110799363758,0,6,regulation of mitochondrial DNA metabolic process,BP,
19054,GO:1901859,1,0.980274825534255,0,3,negative regulation of mitochondrial DNA metabolic process,BP,
19055,GO:1901860,1,0.986684362077532,0,2,positive regulation of mitochondrial DNA metabolic process,BP,
19057,GO:1901862,1,0.749484298531646,0,44,negative regulation of muscle tissue development,BP,
19059,GO:1901873,1,0.98574328627614,0,2,regulation of post-translational protein modification,BP,
19060,GO:1901874,1,0.98574328627614,0,2,negative regulation of post-translational protein modification,BP,
19061,GO:1901876,1,0.989350214258702,0,2,regulation of calcium ion binding,BP,
19062,GO:1901877,1,0.989350214258702,0,2,negative regulation of calcium ion binding,BP,
19063,GO:1901879,1,0.59681250317863,0,73,regulation of protein depolymerization,BP,
19064,GO:1901880,1,0.672525553479398,0,56,negative regulation of protein depolymerization,BP,
19065,GO:1901881,1,0.908323072592255,0,15,positive regulation of protein depolymerization,BP,
19066,GO:1901888,1,0.573388166768024,0,80,regulation of cell junction assembly,BP,
19067,GO:1901889,1,0.870209413485994,0,20,negative regulation of cell junction assembly,BP,
19068,GO:1901890,1,0.810933380979828,0,30,positive regulation of cell junction assembly,BP,
19070,GO:1901895,1,0.979887403114652,0,3,negative regulation of calcium-transporting ATPase activity,BP,
19072,GO:1901897,1,0.954295381148561,0,7,regulation of relaxation of cardiac muscle,BP,
19073,GO:1901898,1,0.984223426923331,0,2,negative regulation of relaxation of cardiac muscle,BP,
19074,GO:1901899,1,0.988323680066956,0,2,positive regulation of relaxation of cardiac muscle,BP,
19075,GO:1901906,1,0.975932507390272,0,4,diadenosine pentaphosphate metabolic process,BP,
19076,GO:1901907,1,0.975932507390272,0,4,diadenosine pentaphosphate catabolic process,BP,
19077,GO:1901908,1,0.975932507390272,0,4,diadenosine hexaphosphate metabolic process,BP,
19078,GO:1901909,1,0.975932507390272,0,4,diadenosine hexaphosphate catabolic process,BP,
19079,GO:1901910,1,0.975932507390272,0,4,adenosine 5'-(hexahydrogen pentaphosphate) metabolic process,BP,
19080,GO:1901911,1,0.975932507390272,0,4,adenosine 5'-(hexahydrogen pentaphosphate) catabolic process,BP,
19081,GO:1901917,1,0.99386887877746,0,1,regulation of exoribonuclease activity,BP,
19082,GO:1901919,1,0.99386887877746,0,1,positive regulation of exoribonuclease activity,BP,
19083,GO:1901950,1,0.993850639026861,0,1,dense core granule transport,BP,
19084,GO:1901962,1,0.994137348650146,0,1,S-adenosyl-L-methionine transmembrane transport,BP,
19085,GO:1901963,1,0.987925477807713,0,2,regulation of cell proliferation involved in outflow tract morphogenesis,BP,
19086,GO:1901964,1,0.994367297581572,0,1,positive regulation of cell proliferation involved in outflow tract morphogenesis,BP,
19088,GO:1901976,1,0.816208698921255,0,32,regulation of cell cycle checkpoint,BP,
19089,GO:1901977,1,0.963732354260165,0,6,negative regulation of cell cycle checkpoint,BP,
19090,GO:1901978,1,0.936341156653282,0,10,positive regulation of cell cycle checkpoint,BP,
19091,GO:1901979,1,0.979002327969123,0,3,regulation of inward rectifier potassium channel activity,BP,
19092,GO:1901980,1,0.990077631515077,0,1,positive regulation of inward rectifier potassium channel activity,BP,
19093,GO:1901981,1,0.394491632979211,0,138,phosphatidylinositol phosphate binding,MF,
19094,GO:1901983,1,0.657383066253803,0,65,regulation of protein acetylation,BP,
19095,GO:1901984,1,0.864180381665164,0,23,negative regulation of protein acetylation,BP,
19096,GO:1901985,1,0.797610947326135,0,35,positive regulation of protein acetylation,BP,
19097,GO:1901986,1,0.994563160586758,0,1,response to ketamine,BP,
19104,GO:1901993,1,0.987508038083345,0,2,regulation of meiotic cell cycle phase transition,BP,
19105,GO:1901994,1,0.987508038083345,0,2,negative regulation of meiotic cell cycle phase transition,BP,
19106,GO:1901998,1,0.800868381374868,0,35,toxin transport,BP,
19107,GO:1902001,1,0.905257946361302,0,14,fatty acid transmembrane transport,BP,
19108,GO:1902003,1,0.882873696029817,0,18,regulation of amyloid-beta formation,BP,
19109,GO:1902004,1,0.935593650869759,0,10,positive regulation of amyloid-beta formation,BP,
19110,GO:1902010,1,0.993489813350026,0,1,negative regulation of translation in response to endoplasmic reticulum stress,BP,
19111,GO:1902017,1,0.767899952069636,0,39,regulation of cilium assembly,BP,
19112,GO:1902018,1,0.944234756944178,0,9,negative regulation of cilium assembly,BP,
19113,GO:1902019,1,0.969839451253232,0,5,regulation of cilium-dependent cell motility,BP,
19114,GO:1902022,1,0.968235466224072,0,5,L-lysine transport,BP,
19115,GO:1902023,1,0.960201870559495,0,6,L-arginine transport,BP,
19116,GO:1902031,1,0.964971769735062,0,6,regulation of NADP metabolic process,BP,
19117,GO:1902033,1,0.956590874529453,0,7,regulation of hematopoietic stem cell proliferation,BP,
19118,GO:1902035,1,0.968720229768958,0,5,positive regulation of hematopoietic stem cell proliferation,BP,
19119,GO:1902036,1,0.628656546224215,0,79,regulation of hematopoietic stem cell differentiation,BP,
19120,GO:1902037,1,0.981709992288837,0,3,negative regulation of hematopoietic stem cell differentiation,BP,
19121,GO:1902038,1,0.993513358261835,0,1,positive regulation of hematopoietic stem cell differentiation,BP,
19125,GO:1902044,1,0.987038372816863,0,2,regulation of Fas signaling pathway,BP,
19126,GO:1902045,1,0.994071280813827,0,1,negative regulation of Fas signaling pathway,BP,
19127,GO:1902047,1,0.964522217650272,0,6,polyamine transmembrane transport,BP,
19128,GO:1902065,1,0.929707757251351,0,11,response to L-glutamate,BP,
19129,GO:1902071,1,0.994680959082457,0,1,regulation of hypoxia-inducible factor-1alpha signaling pathway,BP,
19130,GO:1902073,1,0.994680959082457,0,1,positive regulation of hypoxia-inducible factor-1alpha signaling pathway,BP,
19131,GO:1902074,1,0.925520199185772,0,13,response to salt,BP,
19132,GO:1902075,1,0.959881129734618,0,7,cellular response to salt,BP,
19133,GO:1902076,1,0.989286060231701,0,1,regulation of lateral motor column neuron migration,BP,
19134,GO:1902078,1,0.989286060231701,0,1,positive regulation of lateral motor column neuron migration,BP,
19135,GO:1902080,1,0.994405028845343,0,1,regulation of calcium ion import into sarcoplasmic reticulum,BP,
19136,GO:1902081,1,0.994405028845343,0,1,negative regulation of calcium ion import into sarcoplasmic reticulum,BP,
19138,GO:1902093,1,0.960615967231493,0,7,positive regulation of flagellated sperm motility,BP,
19139,GO:1902098,1,0.992855173037058,0,1,calcitriol binding,MF,
19143,GO:1902102,1,0.993723958214045,0,1,regulation of metaphase/anaphase transition of meiotic cell cycle,BP,
19144,GO:1902103,1,0.993723958214045,0,1,negative regulation of metaphase/anaphase transition of meiotic cell cycle,BP,
19145,GO:1902105,1,0.233245367934376,0,223,regulation of leukocyte differentiation,BP,
19146,GO:1902106,1,0.607867849014529,0,76,negative regulation of leukocyte differentiation,BP,
19147,GO:1902107,1,0.469371237143812,0,118,positive regulation of leukocyte differentiation,BP,
19148,GO:1902108,1,0.697755931126444,0,59,regulation of mitochondrial membrane permeability involved in apoptotic process,BP,
19149,GO:1902109,1,0.98344889986596,0,3,negative regulation of mitochondrial membrane permeability involved in apoptotic process,BP,
19150,GO:1902110,1,0.715523860739503,0,55,positive regulation of mitochondrial membrane permeability involved in apoptotic process,BP,
19151,GO:1902115,1,0.357857871250573,0,149,regulation of organelle assembly,BP,
19152,GO:1902116,1,0.813621875279357,0,31,negative regulation of organelle assembly,BP,
19153,GO:1902117,1,0.664356649469496,0,58,positive regulation of organelle assembly,BP,
19154,GO:1902121,1,0.992855173037058,0,1,lithocholic acid binding,MF,
19155,GO:1902122,1,0.994178148773045,0,1,chenodeoxycholic acid binding,MF,
19156,GO:1902159,1,0.98701980856252,0,2,regulation of cyclic nucleotide-gated ion channel activity,BP,
19157,GO:1902161,1,0.992104559503058,0,1,positive regulation of cyclic nucleotide-gated ion channel activity,BP,
19158,GO:1902162,1,0.983411042715852,0,3,regulation of DNA damage response, signal transduction by p53 class mediator resulting in transcription of p21 class mediator,BP,
19159,GO:1902164,1,0.983411042715852,0,3,positive regulation of DNA damage response, signal transduction by p53 class mediator resulting in transcription of p21 class mediator,BP,
19160,GO:1902165,1,0.921716753913542,0,14,regulation of intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator,BP,
19161,GO:1902166,1,0.932180479089538,0,12,negative regulation of intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator,BP,
19162,GO:1902167,1,0.994988314183967,0,1,positive regulation of intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator,BP,
19163,GO:1902170,1,0.889475455905708,0,18,cellular response to reactive nitrogen species,BP,
19164,GO:1902172,1,0.970488447814717,0,5,regulation of keratinocyte apoptotic process,BP,
19165,GO:1902174,1,0.982125125450879,0,3,positive regulation of keratinocyte apoptotic process,BP,
19166,GO:1902175,1,0.852908935238198,0,26,regulation of oxidative stress-induced intrinsic apoptotic signaling pathway,BP,
19167,GO:1902176,1,0.896946809967398,0,18,negative regulation of oxidative stress-induced intrinsic apoptotic signaling pathway,BP,
19168,GO:1902177,1,0.97030829811852,0,5,positive regulation of oxidative stress-induced intrinsic apoptotic signaling pathway,BP,
19170,GO:1902186,1,0.827563883461789,0,29,regulation of viral release from host cell,BP,
19171,GO:1902187,1,0.910172953464073,0,14,negative regulation of viral release from host cell,BP,
19172,GO:1902188,1,0.909815802440917,0,15,positive regulation of viral release from host cell,BP,
19173,GO:1902202,1,0.975187308164175,0,4,regulation of hepatocyte growth factor receptor signaling pathway,BP,
19174,GO:1902203,1,0.992721642207101,0,1,negative regulation of hepatocyte growth factor receptor signaling pathway,BP,
19175,GO:1902204,1,0.994249709560149,0,1,positive regulation of hepatocyte growth factor receptor signaling pathway,BP,
19176,GO:1902205,1,0.994408129914415,0,1,regulation of interleukin-2-mediated signaling pathway,BP,
19177,GO:1902206,1,0.994408129914415,0,1,negative regulation of interleukin-2-mediated signaling pathway,BP,
19178,GO:1902211,1,0.993850639026861,0,1,regulation of prolactin signaling pathway,BP,
19179,GO:1902213,1,0.993850639026861,0,1,positive regulation of prolactin signaling pathway,BP,
19180,GO:1902214,1,0.980203263512268,0,3,regulation of interleukin-4-mediated signaling pathway,BP,
19181,GO:1902215,1,0.994408129914415,0,1,negative regulation of interleukin-4-mediated signaling pathway,BP,
19182,GO:1902216,1,0.985716058634978,0,2,positive regulation of interleukin-4-mediated signaling pathway,BP,
19183,GO:1902217,1,0.994602428791373,0,1,erythrocyte apoptotic process,BP,
19184,GO:1902218,1,0.962976277291877,0,6,regulation of intrinsic apoptotic signaling pathway in response to osmotic stress,BP,
19185,GO:1902219,1,0.968086479440589,0,5,negative regulation of intrinsic apoptotic signaling pathway in response to osmotic stress,BP,
19186,GO:1902220,1,0.994723062888751,0,1,positive regulation of intrinsic apoptotic signaling pathway in response to osmotic stress,BP,
19187,GO:1902221,1,0.944523442989561,0,10,erythrose 4-phosphate/phosphoenolpyruvate family amino acid metabolic process,BP,
19188,GO:1902222,1,0.944523442989561,0,10,erythrose 4-phosphate/phosphoenolpyruvate family amino acid catabolic process,BP,
19189,GO:1902224,1,0.929364951376785,0,12,ketone body metabolic process,BP,
19190,GO:1902226,1,0.983042765900935,0,3,regulation of macrophage colony-stimulating factor signaling pathway,BP,
19191,GO:1902227,1,0.988943834030219,0,2,negative regulation of macrophage colony-stimulating factor signaling pathway,BP,
19192,GO:1902228,1,0.994033627873654,0,1,positive regulation of macrophage colony-stimulating factor signaling pathway,BP,
19195,GO:1902231,1,0.966654395007834,0,6,positive regulation of intrinsic apoptotic signaling pathway in response to DNA damage,BP,
19196,GO:1902232,1,0.994408129914415,0,1,regulation of positive thymic T cell selection,BP,
19197,GO:1902233,1,0.994408129914415,0,1,negative regulation of positive thymic T cell selection,BP,
19198,GO:1902235,1,0.834507101232089,0,29,regulation of endoplasmic reticulum stress-induced intrinsic apoptotic signaling pathway,BP,
19199,GO:1902236,1,0.897743856773669,0,17,negative regulation of endoplasmic reticulum stress-induced intrinsic apoptotic signaling pathway,BP,
19200,GO:1902237,1,0.941418908329742,0,10,positive regulation of endoplasmic reticulum stress-induced intrinsic apoptotic signaling pathway,BP,
19201,GO:1902238,1,0.993126818994063,0,1,regulation of intrinsic apoptotic signaling pathway in response to osmotic stress by p53 class mediator,BP,
