,category,over_represented_pvalue,under_represented_pvalue,numDEInCat,numInCat,term,ontology,foreground_genes
16703,GO:0072087,1,0.878666352503838,0,19,renal vesicle development,BP,
16704,GO:0072088,1,0.604397741822697,0,70,nephron epithelium morphogenesis,BP,
16707,GO:0072092,1,0.967628718040169,0,3,ureteric bud invasion,BP,
16708,GO:0072093,1,0.961418695657557,0,4,metanephric renal vesicle formation,BP,
16709,GO:0072095,1,0.980265688326954,0,3,regulation of branch elongation involved in ureteric bud branching,BP,
16710,GO:0072096,1,0.994702757779098,0,1,negative regulation of branch elongation involved in ureteric bud branching,BP,
16711,GO:0072097,1,0.994702757779098,0,1,negative regulation of branch elongation involved in ureteric bud branching by BMP signaling pathway,BP,
16712,GO:0072098,1,0.989406428114059,0,2,anterior/posterior pattern specification involved in kidney development,BP,
16713,GO:0072099,1,0.994702757779098,0,1,anterior/posterior pattern specification involved in ureteric bud development,BP,
16714,GO:0072100,1,0.994702757779098,0,1,specification of ureteric bud anterior/posterior symmetry,BP,
16715,GO:0072101,1,0.994702757779098,0,1,specification of ureteric bud anterior/posterior symmetry by BMP signaling pathway,BP,
16716,GO:0072102,1,0.944816710935747,0,7,glomerulus morphogenesis,BP,
16717,GO:0072103,1,0.966537643702543,0,4,glomerulus vasculature morphogenesis,BP,
16718,GO:0072104,1,0.966537643702543,0,4,glomerular capillary formation,BP,
16719,GO:0072106,1,0.974637165624391,0,4,regulation of ureteric bud formation,BP,
16720,GO:0072107,1,0.974637165624391,0,4,positive regulation of ureteric bud formation,BP,
16721,GO:0072108,1,0.975198325158971,0,4,positive regulation of mesenchymal to epithelial transition involved in metanephros morphogenesis,BP,
16722,GO:0072109,1,0.914219250929912,0,14,glomerular mesangium development,BP,
16723,GO:0072110,1,0.946049709205183,0,9,glomerular mesangial cell proliferation,BP,
16724,GO:0072111,1,0.894482614126019,0,18,cell proliferation involved in kidney development,BP,
16725,GO:0072112,1,0.898314055841339,0,15,glomerular visceral epithelial cell differentiation,BP,
16726,GO:0072114,1,0.99176582790506,0,1,pronephros morphogenesis,BP,
16727,GO:0072124,1,0.954089277585304,0,8,regulation of glomerular mesangial cell proliferation,BP,
16728,GO:0072125,1,0.9822930037497,0,3,negative regulation of glomerular mesangial cell proliferation,BP,
16729,GO:0072126,1,0.971292926936798,0,5,positive regulation of glomerular mesangial cell proliferation,BP,
16730,GO:0072127,1,0.994556733991284,0,1,renal capsule development,BP,
16731,GO:0072128,1,0.994556733991284,0,1,renal capsule morphogenesis,BP,
16732,GO:0072129,1,0.994556733991284,0,1,renal capsule formation,BP,
16733,GO:0072130,1,0.994556733991284,0,1,renal capsule specification,BP,
16734,GO:0072131,1,0.971303465402556,0,4,kidney mesenchyme morphogenesis,BP,
16735,GO:0072132,1,0.7368466041146,0,45,mesenchyme morphogenesis,BP,
16736,GO:0072133,1,0.971303465402556,0,4,metanephric mesenchyme morphogenesis,BP,
16737,GO:0072134,1,0.981888552912752,0,2,nephrogenic mesenchyme morphogenesis,BP,
16738,GO:0072135,1,0.981903939504645,0,3,kidney mesenchymal cell proliferation,BP,
16739,GO:0072136,1,0.981903939504645,0,3,metanephric mesenchymal cell proliferation involved in metanephros development,BP,
16740,GO:0072137,1,0.956256112118024,0,4,condensed mesenchymal cell proliferation,BP,
16741,GO:0072138,1,0.983407972215889,0,3,mesenchymal cell proliferation involved in ureteric bud development,BP,
16742,GO:0072139,1,0.987839298693979,0,2,glomerular parietal epithelial cell differentiation,BP,
16743,GO:0072141,1,0.989470510742929,0,2,renal interstitial fibroblast development,BP,
16744,GO:0072143,1,0.961133950353231,0,6,mesangial cell development,BP,
16745,GO:0072144,1,0.966280432647183,0,5,glomerular mesangial cell development,BP,
16747,GO:0072156,1,0.967592932878049,0,3,distal tubule morphogenesis,BP,
16748,GO:0072160,1,0.904094015582356,0,13,nephron tubule epithelial cell differentiation,BP,
16749,GO:0072161,1,0.959415760547274,0,7,mesenchymal cell differentiation involved in kidney development,BP,
16750,GO:0072162,1,0.975315771209948,0,4,metanephric mesenchymal cell differentiation,BP,
16751,GO:0072163,1,0.517490037438534,0,93,mesonephric epithelium development,BP,
16752,GO:0072164,1,0.517490037438534,0,93,mesonephric tubule development,BP,
16753,GO:0072165,1,0.994675747418287,0,1,anterior mesonephric tubule development,BP,
16754,GO:0072166,1,0.988877030701941,0,2,posterior mesonephric tubule development,BP,
16755,GO:0072167,1,0.994675747418287,0,1,specification of mesonephric tubule identity,BP,
16756,GO:0072168,1,0.994675747418287,0,1,specification of anterior mesonephric tubule identity,BP,
16757,GO:0072169,1,0.994675747418287,0,1,specification of posterior mesonephric tubule identity,BP,
16758,GO:0072170,1,0.851301412770077,0,22,metanephric tubule development,BP,
16759,GO:0072171,1,0.652201566118383,0,60,mesonephric tubule morphogenesis,BP,
16760,GO:0072172,1,0.952730497195659,0,8,mesonephric tubule formation,BP,
16761,GO:0072173,1,0.924696570630304,0,11,metanephric tubule morphogenesis,BP,
16762,GO:0072174,1,0.963045774382921,0,6,metanephric tubule formation,BP,
16764,GO:0072176,1,0.907126943847208,0,13,nephric duct development,BP,
16765,GO:0072177,1,0.955371142183594,0,6,mesonephric duct development,BP,
16766,GO:0072178,1,0.934390569012211,0,10,nephric duct morphogenesis,BP,
16767,GO:0072179,1,0.977033116595261,0,4,nephric duct formation,BP,
16768,GO:0072180,1,0.984069671624507,0,3,mesonephric duct morphogenesis,BP,
16769,GO:0072181,1,0.994765446471334,0,1,mesonephric duct formation,BP,
16770,GO:0072182,1,0.91938701584827,0,11,regulation of nephron tubule epithelial cell differentiation,BP,
16771,GO:0072183,1,0.988441959169392,0,2,negative regulation of nephron tubule epithelial cell differentiation,BP,
16772,GO:0072184,1,0.994675747418287,0,1,renal vesicle progenitor cell differentiation,BP,
16773,GO:0072185,1,0.989221624044392,0,2,metanephric cap development,BP,
16774,GO:0072186,1,0.989221624044392,0,2,metanephric cap morphogenesis,BP,
16775,GO:0072189,1,0.91740846005602,0,13,ureter development,BP,
16776,GO:0072190,1,0.982893545202977,0,3,ureter urothelium development,BP,
16777,GO:0072191,1,0.977422933626662,0,4,ureter smooth muscle development,BP,
16778,GO:0072192,1,0.994702757779098,0,1,ureter epithelial cell differentiation,BP,
16779,GO:0072193,1,0.977422933626662,0,4,ureter smooth muscle cell differentiation,BP,
16780,GO:0072194,1,0.981809265990963,0,3,kidney smooth muscle tissue development,BP,
16781,GO:0072195,1,0.994746455661165,0,1,kidney smooth muscle cell differentiation,BP,
16782,GO:0072197,1,0.982365748410525,0,3,ureter morphogenesis,BP,
16783,GO:0072198,1,0.983899929821408,0,3,mesenchymal cell proliferation involved in ureter development,BP,
16784,GO:0072199,1,0.983899929821408,0,3,regulation of mesenchymal cell proliferation involved in ureter development,BP,
16785,GO:0072200,1,0.994702757779098,0,1,negative regulation of mesenchymal cell proliferation involved in ureter development,BP,
16786,GO:0072201,1,0.947649860390972,0,8,negative regulation of mesenchymal cell proliferation,BP,
16787,GO:0072202,1,0.85307733972432,0,23,cell differentiation involved in metanephros development,BP,
16788,GO:0072203,1,0.936633500876488,0,10,cell proliferation involved in metanephros development,BP,
16789,GO:0072204,1,0.986249233417626,0,2,cell-cell signaling involved in metanephros development,BP,
16790,GO:0072205,1,0.944007577349482,0,7,metanephric collecting duct development,BP,
16791,GO:0072206,1,0.994759755585877,0,1,metanephric juxtaglomerular apparatus development,BP,
16792,GO:0072207,1,0.839098841706421,0,24,metanephric epithelium development,BP,
16793,GO:0072208,1,0.986995166353985,0,2,metanephric smooth muscle tissue development,BP,
16794,GO:0072209,1,0.988629677018474,0,2,metanephric mesangial cell differentiation,BP,
16795,GO:0072210,1,0.775400620044249,0,36,metanephric nephron development,BP,
16796,GO:0072213,1,0.994556733991284,0,1,metanephric capsule development,BP,
16797,GO:0072214,1,0.992278717379728,0,1,metanephric cortex development,BP,
16798,GO:0072215,1,0.871715277078991,0,20,regulation of metanephros development,BP,
16799,GO:0072216,1,0.92752532083124,0,12,positive regulation of metanephros development,BP,
16800,GO:0072217,1,0.958733524318004,0,7,negative regulation of metanephros development,BP,
16801,GO:0072218,1,0.970932743964551,0,3,metanephric ascending thin limb development,BP,
16802,GO:0072219,1,0.992278717379728,0,1,metanephric cortical collecting duct development,BP,
16803,GO:0072221,1,0.976119864294001,0,4,metanephric distal convoluted tubule development,BP,
16804,GO:0072223,1,0.968815677995243,0,5,metanephric glomerular mesangium development,BP,
16805,GO:0072224,1,0.925622252550458,0,11,metanephric glomerulus development,BP,
16806,GO:0072227,1,0.994759755585877,0,1,metanephric macula densa development,BP,
16807,GO:0072229,1,0.994600983713833,0,1,metanephric proximal convoluted tubule development,BP,
16808,GO:0072233,1,0.994759755585877,0,1,metanephric thick ascending limb development,BP,
16809,GO:0072234,1,0.866377876304391,0,19,metanephric nephron tubule development,BP,
16810,GO:0072235,1,0.952734961193222,0,6,metanephric distal tubule development,BP,
16811,GO:0072236,1,0.964552001809888,0,4,metanephric loop of Henle development,BP,
16812,GO:0072237,1,0.978333371636646,0,2,metanephric proximal tubule development,BP,
16813,GO:0072239,1,0.954672343756233,0,7,metanephric glomerulus vasculature development,BP,
16814,GO:0072240,1,0.981579720199621,0,3,metanephric DCT cell differentiation,BP,
16815,GO:0072243,1,0.858976313189593,0,20,metanephric nephron epithelium development,BP,
16816,GO:0072244,1,0.991469066106536,0,1,metanephric glomerular epithelium development,BP,
16817,GO:0072248,1,0.991469066106536,0,1,metanephric glomerular visceral epithelial cell differentiation,BP,
16818,GO:0072249,1,0.991469066106536,0,1,metanephric glomerular visceral epithelial cell development,BP,
16819,GO:0072254,1,0.988629677018474,0,2,metanephric glomerular mesangial cell differentiation,BP,
16820,GO:0072255,1,0.99425129906114,0,1,metanephric glomerular mesangial cell development,BP,
16821,GO:0072257,1,0.941735893738305,0,7,metanephric nephron tubule epithelial cell differentiation,BP,
16822,GO:0072258,1,0.994675747418287,0,1,metanephric interstitial fibroblast differentiation,BP,
16823,GO:0072259,1,0.994675747418287,0,1,metanephric interstitial fibroblast development,BP,
16824,GO:0072262,1,0.979960387816365,0,3,metanephric glomerular mesangial cell proliferation involved in metanephros development,BP,
16825,GO:0072265,1,0.994556733991284,0,1,metanephric capsule morphogenesis,BP,
16826,GO:0072266,1,0.994556733991284,0,1,metanephric capsule formation,BP,
16827,GO:0072267,1,0.994556733991284,0,1,metanephric capsule specification,BP,
16828,GO:0072268,1,0.978459151971973,0,4,pattern specification involved in metanephros development,BP,
16829,GO:0072272,1,0.989081891491619,0,2,proximal/distal pattern formation involved in metanephric nephron development,BP,
16830,GO:0072273,1,0.834383265483679,0,25,metanephric nephron morphogenesis,BP,
16831,GO:0072274,1,0.991469066106536,0,1,metanephric glomerular basement membrane development,BP,
16832,GO:0072275,1,0.98233635763643,0,2,metanephric glomerulus morphogenesis,BP,
16833,GO:0072276,1,0.98233635763643,0,2,metanephric glomerulus vasculature morphogenesis,BP,
16834,GO:0072277,1,0.98233635763643,0,2,metanephric glomerular capillary formation,BP,
16835,GO:0072278,1,0.979880045415876,0,3,metanephric comma-shaped body morphogenesis,BP,
16836,GO:0072282,1,0.941059201188686,0,8,metanephric nephron tubule morphogenesis,BP,
16837,GO:0072283,1,0.900396148368675,0,15,metanephric renal vesicle morphogenesis,BP,
16838,GO:0072284,1,0.966642953506782,0,5,metanephric S-shaped body morphogenesis,BP,
16839,GO:0072285,1,0.993584328135496,0,1,mesenchymal to epithelial transition involved in metanephric renal vesicle formation,BP,
16840,GO:0072286,1,0.994438716557873,0,1,metanephric connecting tubule development,BP,
16841,GO:0072287,1,0.983644959114208,0,1,metanephric distal tubule morphogenesis,BP,
16842,GO:0072289,1,0.974511861568349,0,4,metanephric nephron tubule formation,BP,
16843,GO:0072298,1,0.974191380467934,0,4,regulation of metanephric glomerulus development,BP,
16844,GO:0072299,1,0.994170554817505,0,1,negative regulation of metanephric glomerulus development,BP,
16845,GO:0072300,1,0.979904838586247,0,3,positive regulation of metanephric glomerulus development,BP,
16846,GO:0072301,1,0.988285187197403,0,2,regulation of metanephric glomerular mesangial cell proliferation,BP,
16847,GO:0072302,1,0.994170554817505,0,1,negative regulation of metanephric glomerular mesangial cell proliferation,BP,
16848,GO:0072303,1,0.99408046807447,0,1,positive regulation of glomerular metanephric mesangial cell proliferation,BP,
16849,GO:0072304,1,0.986751226142549,0,2,regulation of mesenchymal cell apoptotic process involved in metanephric nephron morphogenesis,BP,
16850,GO:0072305,1,0.986751226142549,0,2,negative regulation of mesenchymal cell apoptotic process involved in metanephric nephron morphogenesis,BP,
16851,GO:0072307,1,0.941735893738305,0,7,regulation of metanephric nephron tubule epithelial cell differentiation,BP,
16852,GO:0072308,1,0.993733177605647,0,1,negative regulation of metanephric nephron tubule epithelial cell differentiation,BP,
16853,GO:0072309,1,0.986751226142549,0,2,mesenchymal stem cell maintenance involved in metanephric nephron morphogenesis,BP,
16854,GO:0072310,1,0.92542064444549,0,10,glomerular epithelial cell development,BP,
16855,GO:0072311,1,0.893268475813073,0,16,glomerular epithelial cell differentiation,BP,
16856,GO:0072312,1,0.991469066106536,0,1,metanephric glomerular epithelial cell differentiation,BP,
16857,GO:0072313,1,0.991469066106536,0,1,metanephric glomerular epithelial cell development,BP,
16860,GO:0072320,1,0.974653949865193,0,4,volume-sensitive chloride channel activity,MF,
16861,GO:0072321,1,0.94639286739953,0,10,chaperone-mediated protein transport,BP,
16862,GO:0072329,1,0.467881795462704,0,123,monocarboxylic acid catabolic process,BP,
16864,GO:0072331,1,0.181659512066717,0,259,signal transduction by p53 class mediator,BP,
16865,GO:0072332,1,0.599591091213684,0,79,intrinsic apoptotic signaling pathway by p53 class mediator,BP,
16866,GO:0072334,1,0.989544629504097,0,2,UDP-galactose transmembrane transport,BP,
16867,GO:0072337,1,0.885495639162835,0,17,modified amino acid transport,BP,
16868,GO:0072338,1,0.957657711923685,0,6,cellular lactam metabolic process,BP,
16869,GO:0072340,1,0.994722055363197,0,1,cellular lactam catabolic process,BP,
16870,GO:0072341,1,0.649688441272088,0,68,modified amino acid binding,MF,
16871,GO:0072343,1,0.98950279054613,0,2,pancreatic stellate cell proliferation,BP,
16872,GO:0072344,1,0.977581783649552,0,4,rescue of stalled ribosome,BP,
16873,GO:0072345,1,0.962342311912028,0,6,NAADP-sensitive calcium-release channel activity,MF,
16876,GO:0072349,1,0.912129063792513,0,13,modified amino acid transmembrane transporter activity,MF,
16877,GO:0072350,1,0.807500465368553,0,36,tricarboxylic acid metabolic process,BP,
16878,GO:0072354,1,0.994719259578768,0,1,histone kinase activity (H3-T3 specific),MF,
16879,GO:0072355,1,0.994719259578768,0,1,histone H3-T3 phosphorylation,BP,
16880,GO:0072356,1,0.993320421893173,0,1,chromosome passenger complex localization to kinetochore,BP,
16881,GO:0072357,1,0.953084410965492,0,7,PTW/PP1 phosphatase complex,CC,
16884,GO:0072361,1,0.976756652621595,0,2,regulation of glycolytic process by regulation of transcription from RNA polymerase II promoter,BP,
16885,GO:0072362,1,0.989302029417926,0,1,regulation of glycolytic process by negative regulation of transcription from RNA polymerase II promoter,BP,
16886,GO:0072363,1,0.987320313220816,0,1,regulation of glycolytic process by positive regulation of transcription from RNA polymerase II promoter,BP,
16887,GO:0072364,1,0.976075121492263,0,2,regulation of cellular ketone metabolic process by regulation of transcription from RNA polymerase II promoter,BP,
16888,GO:0072365,1,0.988611832401559,0,1,regulation of cellular ketone metabolic process by negative regulation of transcription from RNA polymerase II promoter,BP,
16889,GO:0072366,1,0.987320313220816,0,1,regulation of cellular ketone metabolic process by positive regulation of transcription from RNA polymerase II promoter,BP,
16890,GO:0072367,1,0.964332637903306,0,4,regulation of lipid transport by regulation of transcription from RNA polymerase II promoter,BP,
16891,GO:0072368,1,0.982415825752981,0,2,regulation of lipid transport by negative regulation of transcription from RNA polymerase II promoter,BP,
16892,GO:0072369,1,0.981596372092792,0,2,regulation of lipid transport by positive regulation of transcription from RNA polymerase II promoter,BP,
16895,GO:0072379,1,0.98356103133407,0,3,ER membrane insertion complex,CC,
16896,GO:0072382,1,0.983450449751365,0,1,minus-end-directed vesicle transport along microtubule,BP,
16897,GO:0072383,1,0.943158871612596,0,7,plus-end-directed vesicle transport along microtubule,BP,
16898,GO:0072384,1,0.605180685677779,0,69,organelle transport along microtubule,BP,
16899,GO:0072385,1,0.963434013644215,0,4,minus-end-directed organelle transport along microtubule,BP,
16900,GO:0072386,1,0.935174210046732,0,8,plus-end-directed organelle transport along microtubule,BP,
16901,GO:0072387,1,0.988154936636945,0,2,flavin adenine dinucleotide metabolic process,BP,
16902,GO:0072388,1,0.994653204781261,0,1,flavin adenine dinucleotide biosynthetic process,BP,
16903,GO:0072389,1,0.993467149498226,0,1,flavin adenine dinucleotide catabolic process,BP,
16904,GO:0072393,1,0.911438892781678,0,11,microtubule anchoring at microtubule organizing center,BP,
16905,GO:0072395,1,0.61259094542332,0,74,signal transduction involved in cell cycle checkpoint,BP,
16906,GO:0072396,1,0.961668730422343,0,5,response to cell cycle checkpoint signaling,BP,
16907,GO:0072401,1,0.619716184821631,0,73,signal transduction involved in DNA integrity checkpoint,BP,
16908,GO:0072402,1,0.961668730422343,0,5,response to DNA integrity checkpoint signaling,BP,
16909,GO:0072413,1,0.665449866814947,0,62,signal transduction involved in mitotic cell cycle checkpoint,BP,
16910,GO:0072414,1,0.990184818148884,0,1,response to mitotic cell cycle checkpoint signaling,BP,
16911,GO:0072422,1,0.619716184821631,0,73,signal transduction involved in DNA damage checkpoint,BP,
16912,GO:0072423,1,0.961668730422343,0,5,response to DNA damage checkpoint signaling,BP,
16913,GO:0072425,1,0.923861257210967,0,11,signal transduction involved in G2 DNA damage checkpoint,BP,
16914,GO:0072428,1,0.994681767558612,0,1,signal transduction involved in intra-S DNA damage checkpoint,BP,
16915,GO:0072429,1,0.983428364015195,0,3,response to intra-S DNA damage checkpoint signaling,BP,
16916,GO:0072431,1,0.669359665725731,0,61,signal transduction involved in mitotic G1 DNA damage checkpoint,BP,
16917,GO:0072432,1,0.990184818148884,0,1,response to G1 DNA damage checkpoint signaling,BP,
16918,GO:0072434,1,0.9805706197527,0,2,signal transduction involved in mitotic G2 DNA damage checkpoint,BP,
16919,GO:0072487,1,0.975647963187742,0,4,MSL complex,CC,
16920,GO:0072488,1,0.932199437705309,0,12,ammonium transmembrane transport,BP,
16921,GO:0072492,1,0.994709706005916,0,1,host cell mitochondrial intermembrane space,CC,
16922,GO:0072497,1,0.941209198020151,0,8,mesenchymal stem cell differentiation,BP,
16923,GO:0072498,1,0.921519865949968,0,14,embryonic skeletal joint development,BP,
16924,GO:0072501,1,0.95383772737283,0,6,cellular divalent inorganic anion homeostasis,BP,
16925,GO:0072502,1,0.95383772737283,0,6,cellular trivalent inorganic anion homeostasis,BP,
16927,GO:0072505,1,0.934757628481893,0,9,divalent inorganic anion homeostasis,BP,
16928,GO:0072506,1,0.934757628481893,0,9,trivalent inorganic anion homeostasis,BP,
16930,GO:0072509,1,0.866294919468493,0,23,divalent inorganic cation transmembrane transporter activity,MF,
16931,GO:0072510,1,0.980828331126721,0,3,trivalent inorganic cation transmembrane transporter activity,MF,
16934,GO:0072513,1,0.976480410556897,0,4,positive regulation of secondary heart field cardioblast proliferation,BP,
16935,GO:0072517,1,0.993843297646569,0,1,host cell viral assembly compartment,CC,
16936,GO:0072518,1,0.990848391757946,0,1,Rho-dependent protein serine/threonine kinase activity,MF,
16937,GO:0072520,1,0.923613588013612,0,11,seminiferous tubule development,BP,
16940,GO:0072523,1,0.720554804419412,0,49,purine-containing compound catabolic process,BP,
16943,GO:0072526,1,0.967763409478378,0,6,pyridine-containing compound catabolic process,BP,
16947,GO:0072530,1,0.95652947670299,0,8,purine-containing compound transmembrane transport,BP,
16948,GO:0072531,1,0.948389614136386,0,9,pyrimidine-containing compound transmembrane transport,BP,
16951,GO:0072536,1,0.994649138174134,0,1,interleukin-23 receptor complex,CC,
16952,GO:0072537,1,0.945335995097285,0,9,fibroblast activation,BP,
16953,GO:0072538,1,0.896339167764486,0,17,T-helper 17 type immune response,BP,
16954,GO:0072539,1,0.901776806689634,0,16,T-helper 17 cell differentiation,BP,
16955,GO:0072540,1,0.942511518868843,0,10,T-helper 17 cell lineage commitment,BP,
16956,GO:0072542,1,0.957976943130056,0,7,protein phosphatase activator activity,MF,
16957,GO:0072544,1,0.994721628008858,0,1,L-DOPA binding,MF,
16958,GO:0072545,1,0.989344005049226,0,2,tyrosine binding,MF,
16959,GO:0072546,1,0.94393882876529,0,10,ER membrane protein complex,CC,
16960,GO:0072553,1,0.958791921636348,0,6,terminal button organization,BP,
16961,GO:0072554,1,0.988436711070339,0,2,blood vessel lumenization,BP,
16962,GO:0072556,1,0.993166120876802,0,1,other organism presynaptic membrane,CC,
16963,GO:0072557,1,0.97847120998762,0,4,IPAF inflammasome complex,CC,
16964,GO:0072558,1,0.976471262410917,0,4,NLRP1 inflammasome complex,CC,
16965,GO:0072559,1,0.953277020306659,0,8,NLRP3 inflammasome complex,CC,
16966,GO:0072560,1,0.988923913110916,0,2,type B pancreatic cell maturation,BP,
16968,GO:0072563,1,0.988849241790026,0,2,endothelial microparticle,CC,
16969,GO:0072564,1,0.98937963956278,0,2,blood microparticle formation,BP,
16970,GO:0072566,1,0.988796391037817,0,2,chemokine (C-X-C motif) ligand 1 production,BP,
16972,GO:0072570,1,0.994000317678673,0,1,ADP-D-ribose binding,MF,
16973,GO:0072572,1,0.994600643939373,0,1,poly-ADP-D-ribose binding,MF,
16974,GO:0072573,1,0.99292707905012,0,1,tolerance induction to lipopolysaccharide,BP,
16975,GO:0072574,1,0.915969867947591,0,14,hepatocyte proliferation,BP,
16976,GO:0072575,1,0.915969867947591,0,14,epithelial cell proliferation involved in liver morphogenesis,BP,
16977,GO:0072576,1,0.90723449421653,0,15,liver morphogenesis,BP,
16980,GO:0072579,1,0.993089170363745,0,1,glycine receptor clustering,BP,
16982,GO:0072584,1,0.942699671890105,0,9,caveolin-mediated endocytosis,BP,
16983,GO:0072586,1,0.992850981645305,0,1,DNA topoisomerase (ATP-hydrolyzing) regulator activity,MF,
16984,GO:0072587,1,0.992850981645305,0,1,DNA topoisomerase (ATP-hydrolyzing) activator activity,MF,
16985,GO:0072588,1,0.973947915496292,0,5,box H/ACA RNP complex,CC,
16986,GO:0072589,1,0.97905942403606,0,4,box H/ACA scaRNP complex,CC,
16987,GO:0072590,1,0.978384121923522,0,2,N-acetyl-L-aspartate-L-glutamate ligase activity,MF,
16988,GO:0072591,1,0.991471169358442,0,1,citrate-L-glutamate ligase activity,MF,
16989,GO:0072592,1,0.971334414511708,0,5,oxygen metabolic process,BP,
16991,GO:0072594,1,0.0428760978233697,0,493,establishment of protein localization to organelle,BP,
16992,GO:0072595,1,0.768754256622932,0,40,maintenance of protein localization in organelle,BP,
16993,GO:0072599,1,0.557311538151425,0,104,establishment of protein localization to endoplasmic reticulum,BP,
16994,GO:0072602,1,0.960039205761331,0,6,interleukin-4 secretion,BP,
16995,GO:0072603,1,0.965847626621096,0,6,interleukin-5 secretion,BP,
16996,GO:0072604,1,0.837487661864237,0,28,interleukin-6 secretion,BP,
16998,GO:0072608,1,0.956617246473075,0,8,interleukin-10 secretion,BP,
16999,GO:0072610,1,0.948711609840061,0,9,interleukin-12 secretion,BP,
17000,GO:0072611,1,0.960946222273645,0,7,interleukin-13 secretion,BP,
17001,GO:0072615,1,0.989276925339677,0,2,interleukin-17 secretion,BP,
17002,GO:0072616,1,0.993345469561611,0,1,interleukin-18 secretion,BP,
17003,GO:0072619,1,0.993739582468635,0,1,interleukin-21 secretion,BP,
17004,GO:0072641,1,0.94778261601328,0,7,type I interferon secretion,BP,
17005,GO:0072642,1,0.953256683952172,0,6,interferon-alpha secretion,BP,
17006,GO:0072643,1,0.913239515279676,0,15,interferon-gamma secretion,BP,
17007,GO:0072655,1,0.346038677173769,0,174,establishment of protein localization to mitochondrion,BP,
17008,GO:0072656,1,0.967551838081665,0,5,maintenance of protein location in mitochondrion,BP,
17010,GO:0072658,1,0.987378888931516,0,1,maintenance of protein location in membrane,BP,
17012,GO:0072660,1,0.987378888931516,0,1,maintenance of protein location in plasma membrane,BP,
17013,GO:0072662,1,0.900963300947449,0,17,protein localization to peroxisome,BP,
17014,GO:0072663,1,0.900963300947449,0,17,establishment of protein localization to peroxisome,BP,
17015,GO:0072665,1,0.68183626560539,0,54,protein localization to vacuole,BP,
17016,GO:0072666,1,0.736075181039196,0,42,establishment of protein localization to vacuole,BP,
17017,GO:0072669,1,0.962819618366585,0,7,tRNA-splicing ligase complex,CC,
17018,GO:0072671,1,0.994432201029796,0,1,mitochondria-associated ubiquitin-dependent protein catabolic process,BP,
17019,GO:0072672,1,0.95479208739701,0,7,neutrophil extravasation,BP,
17021,GO:0072674,1,0.961746356931405,0,4,multinuclear osteoclast differentiation,BP,
17022,GO:0072675,1,0.961746356931405,0,4,osteoclast fusion,BP,
17026,GO:0072679,1,0.972528611958346,0,5,thymocyte migration,BP,
17027,GO:0072680,1,0.994068182395454,0,1,extracellular matrix-dependent thymocyte migration,BP,
17028,GO:0072681,1,0.994068182395454,0,1,fibronectin-dependent thymocyte migration,BP,
17029,GO:0072682,1,0.993866527288167,0,1,eosinophil extravasation,BP,
17031,GO:0072684,1,0.99351478421571,0,1,mitochondrial tRNA 3'-trailer cleavage, endonucleolytic,BP,
17032,GO:0072686,1,0.543021619871722,0,85,mitotic spindle,CC,
17033,GO:0072687,1,0.965276787416479,0,5,meiotic spindle,CC,
17034,GO:0072695,1,0.988878618262509,0,2,regulation of DNA recombination at telomere,BP,
17035,GO:0072697,1,0.926915201935089,0,11,protein localization to cell cortex,BP,
17036,GO:0072698,1,0.719506115597536,0,43,protein localization to microtubule cytoskeleton,BP,
17037,GO:0072702,1,0.991682446931668,0,1,response to methyl methanesulfonate,BP,
17038,GO:0072703,1,0.991682446931668,0,1,cellular response to methyl methanesulfonate,BP,
17039,GO:0072706,1,0.994422911496101,0,1,response to sodium dodecyl sulfate,BP,
17040,GO:0072707,1,0.994422911496101,0,1,cellular response to sodium dodecyl sulfate,BP,
17041,GO:0072708,1,0.971932385501014,0,5,response to sorbitol,BP,
17042,GO:0072709,1,0.983031194971961,0,3,cellular response to sorbitol,BP,
17043,GO:0072710,1,0.942305073472022,0,8,response to hydroxyurea,BP,
17044,GO:0072711,1,0.94769731238978,0,7,cellular response to hydroxyurea,BP,
17045,GO:0072714,1,0.994712644263035,0,1,response to selenite ion,BP,
17046,GO:0072715,1,0.994712644263035,0,1,cellular response to selenite ion,BP,
17047,GO:0072716,1,0.973705487656327,0,4,response to actinomycin D,BP,
17048,GO:0072717,1,0.979275581173167,0,3,cellular response to actinomycin D,BP,
17049,GO:0072718,1,0.941914567088353,0,9,response to cisplatin,BP,
17050,GO:0072719,1,0.962377529503766,0,6,cellular response to cisplatin,BP,
17051,GO:0072720,1,0.988658446617857,0,2,response to dithiothreitol,BP,
17052,GO:0072721,1,0.994313214468247,0,1,cellular response to dithiothreitol,BP,
17053,GO:0072733,1,0.983650563430804,0,3,response to staurosporine,BP,
17054,GO:0072734,1,0.983650563430804,0,3,cellular response to staurosporine,BP,
17055,GO:0072737,1,0.989040979649372,0,2,response to diamide,BP,
17056,GO:0072738,1,0.989040979649372,0,2,cellular response to diamide,BP,
17057,GO:0072739,1,0.989018146635244,0,2,response to anisomycin,BP,
17058,GO:0072740,1,0.994674951261021,0,1,cellular response to anisomycin,BP,
17059,GO:0072741,1,0.977931136551398,0,3,protein localization to cell division site,BP,
17060,GO:0072749,1,0.994696544111254,0,1,cellular response to cytochalasin B,BP,
17061,GO:0072750,1,0.994790421393158,0,1,cellular response to leptomycin B,BP,
17062,GO:0072752,1,0.990668777310034,0,1,cellular response to rapamycin,BP,
