,category,over_represented_pvalue,under_represented_pvalue,numDEInCat,numInCat,term,ontology,foreground_genes
17637,GO:0097500,1,0.970025521631694,0,4,receptor localization to non-motile cilium,BP,
17638,GO:0097501,1,0.949313348069123,0,13,stress response to metal ion,BP,
17639,GO:0097502,1,0.80458689816477,0,33,mannosylation,BP,
17641,GO:0097504,1,0.928328059326905,0,12,Gemini of coiled bodies,CC,
17642,GO:0097505,1,0.991310802262006,0,1,Rad6-Rad18 complex,CC,
17643,GO:0097506,1,0.979403425052703,0,4,deaminated base DNA N-glycosylase activity,MF,
17644,GO:0097510,1,0.994773517703667,0,1,base-excision repair, AP site formation via deaminated base removal,BP,
17646,GO:0097513,1,0.97002609668252,0,3,myosin II filament,CC,
17647,GO:0097517,1,0.628277616541083,0,62,contractile actin filament bundle,CC,
17648,GO:0097519,1,0.990576053608635,0,1,DNA recombinase complex,CC,
17649,GO:0097524,1,0.956684478030883,0,6,sperm plasma membrane,CC,
17650,GO:0097525,1,0.742498817590334,0,55,spliceosomal snRNP complex,CC,
17651,GO:0097526,1,0.857903752391012,0,30,spliceosomal tri-snRNP complex,CC,
17652,GO:0097527,1,0.955820258845096,0,8,necroptotic signaling pathway,BP,
17653,GO:0097528,1,0.98953461691113,0,2,execution phase of necroptosis,BP,
17654,GO:0097529,1,0.356041375453629,0,180,myeloid leukocyte migration,BP,
17655,GO:0097530,1,0.511690232203445,0,119,granulocyte migration,BP,
17656,GO:0097531,1,0.933493722151997,0,11,mast cell migration,BP,
17657,GO:0097532,1,0.98840688990455,0,2,stress response to acid chemical,BP,
17658,GO:0097533,1,0.98840688990455,0,2,cellular stress response to acid chemical,BP,
17659,GO:0097534,1,0.989601986290849,0,1,lymphoid lineage cell migration,BP,
17660,GO:0097535,1,0.989601986290849,0,1,lymphoid lineage cell migration into thymus,BP,
17661,GO:0097536,1,0.99464899193912,0,1,thymus epithelium morphogenesis,BP,
17663,GO:0097541,1,0.993485400251684,0,1,axonemal basal plate,CC,
17664,GO:0097542,1,0.746909338853049,0,42,ciliary tip,CC,
17665,GO:0097543,1,0.986181388270795,0,2,ciliary inversin compartment,CC,
17666,GO:0097546,1,0.837908924701011,0,27,ciliary base,CC,
17667,GO:0097549,1,0.615349272518441,0,67,chromatin organization involved in negative regulation of transcription,BP,
17668,GO:0097550,1,0.95156112328689,0,9,transcription preinitiation complex,CC,
17670,GO:0097573,1,0.996013892574913,0,1,glutathione oxidoreductase activity,MF,
17671,GO:0097574,1,0.983262410213887,0,2,lateral part of cell,CC,
17672,GO:0097575,1,0.983262410213887,0,2,lateral cell cortex,CC,
17673,GO:0097576,1,0.972699759822508,0,5,vacuole fusion,BP,
17674,GO:0097577,1,0.984646859441646,0,4,sequestering of iron ion,BP,
17675,GO:0097581,1,0.580635670792053,0,76,lamellipodium organization,BP,
17676,GO:0097598,1,0.985154800685558,0,2,sperm cytoplasmic droplet,CC,
17677,GO:0097602,1,0.857047442079579,0,23,cullin family protein binding,MF,
17678,GO:0097603,1,0.987825282766438,0,2,temperature-gated ion channel activity,MF,
17679,GO:0097604,1,0.995240647202282,0,1,temperature-gated cation channel activity,MF,
17680,GO:0097617,1,0.913058977942057,0,13,annealing activity,MF,
17681,GO:0097621,1,0.994288231322732,0,1,monoamine oxidase activity,MF,
17682,GO:0097623,1,0.900987800710325,0,16,potassium ion export across plasma membrane,BP,
17683,GO:0097629,1,0.97822752186436,0,3,extrinsic component of omegasome membrane,CC,
17684,GO:0097630,1,0.993485400251684,0,1,intrinsic component of omegasome membrane,CC,
17685,GO:0097631,1,0.993485400251684,0,1,integral component of omegasome membrane,CC,
17686,GO:0097632,1,0.98529093833704,0,2,extrinsic component of phagophore assembly site membrane,CC,
17687,GO:0097635,1,0.984037111806804,0,2,extrinsic component of autophagosome membrane,CC,
17688,GO:0097636,1,0.985909249940746,0,2,intrinsic component of autophagosome membrane,CC,
17689,GO:0097637,1,0.985909249940746,0,2,integral component of autophagosome membrane,CC,
17690,GO:0097638,1,0.955485239540203,0,6,L-arginine import across plasma membrane,BP,
17691,GO:0097639,1,0.988214744716702,0,2,L-lysine import across plasma membrane,BP,
17692,GO:0097640,1,0.994400445035496,0,1,L-ornithine import across plasma membrane,BP,
17693,GO:0097642,1,0.968261607952236,0,6,calcitonin family receptor activity,MF,
17694,GO:0097643,1,0.982420208643568,0,4,amylin receptor activity,MF,
17695,GO:0097644,1,0.978387053660252,0,4,calcitonin family binding,MF,
17696,GO:0097646,1,0.970492204671135,0,6,calcitonin family receptor signaling pathway,BP,
17697,GO:0097647,1,0.978366591563436,0,5,amylin receptor signaling pathway,BP,
17698,GO:0097648,1,0.942253364769681,0,9,G protein-coupled receptor complex,CC,
17699,GO:0097651,1,0.96835373326631,0,4,phosphatidylinositol 3-kinase complex, class I,CC,
17700,GO:0097655,1,0.993485400251684,0,1,serpin family protein binding,MF,
17702,GO:0097676,1,0.963116797112268,0,4,histone H3-K36 dimethylation,BP,
17703,GO:0097677,1,0.943495525360315,0,7,STAT family protein binding,MF,
17704,GO:0097680,1,0.957106249391164,0,6,double-strand break repair via classical nonhomologous end joining,BP,
17705,GO:0097681,1,0.960668668898803,0,4,double-strand break repair via alternative nonhomologous end joining,BP,
17706,GO:0097682,1,0.994665789650669,0,1,intracellular phosphatidylinositol-3,5-bisphosphate-sensitive cation channel activity,MF,
17707,GO:0097688,1,0.928906321995667,0,9,glutamate receptor clustering,BP,
17708,GO:0097692,1,0.939070114737472,0,8,histone H3-K4 monomethylation,BP,
17709,GO:0097694,1,0.96953295146494,0,3,establishment of RNA localization to telomere,BP,
17710,GO:0097695,1,0.96953295146494,0,3,establishment of protein-containing complex localization to telomere,BP,
17711,GO:0097696,1,0.474178835563994,0,114,receptor signaling pathway via STAT,BP,
17712,GO:0097698,1,0.995804602270463,0,1,telomere maintenance via base-excision repair,BP,
17713,GO:0097699,1,0.992356329486066,0,1,vascular endothelial cell response to fluid shear stress,BP,
17714,GO:0097707,1,0.989636315815314,0,2,ferroptosis,BP,
17716,GO:0097709,1,0.940772794784305,0,9,connective tissue replacement,BP,
17717,GO:0097711,1,0.510208426867698,0,94,ciliary basal body-plasma membrane docking,BP,
17718,GO:0097712,1,0.993485400251684,0,1,vesicle targeting, trans-Golgi to periciliary membrane compartment,BP,
17719,GO:0097718,1,0.79597223402298,0,30,disordered domain specific binding,MF,
17720,GO:0097720,1,0.738578372731554,0,42,calcineurin-mediated signaling,BP,
17722,GO:0097726,1,0.996368825000812,0,1,LEM domain binding,MF,
17723,GO:0097728,1,0.984521580103797,0,1,9+0 motile cilium,CC,
17724,GO:0097729,1,0.55116968359295,0,87,9+2 motile cilium,CC,
17727,GO:0097732,1,0.95663762404807,0,7,9+2 non-motile cilium,CC,
17729,GO:0097734,1,0.896313976883251,0,18,extracellular exosome biogenesis,BP,
17730,GO:0097742,1,0.972122525386454,0,4,de novo centriole assembly,BP,
17731,GO:0097744,1,0.992370090901832,0,1,urate salt excretion,BP,
17732,GO:0097745,1,0.990109285826032,0,2,mitochondrial tRNA 5'-end processing,BP,
17734,GO:0097747,1,0.800001091074571,0,39,RNA polymerase activity,MF,
17735,GO:0097749,1,0.968768882467417,0,4,membrane tubulation,BP,
17736,GO:0097750,1,0.98417579608192,0,2,endosome membrane tubulation,BP,
17737,GO:0097752,1,0.988844009428621,0,2,regulation of DNA stability,BP,
17738,GO:0097753,1,0.986293839470608,0,2,membrane bending,BP,
17739,GO:0097755,1,0.712833206924634,0,53,positive regulation of blood vessel diameter,BP,
17741,GO:0098038,1,0.99287051459055,0,1,non-replicative transposition, DNA-mediated,BP,
17742,GO:0098502,1,0.991974809355823,0,2,DNA dephosphorylation,BP,
17743,GO:0098505,1,0.938291202808275,0,10,G-rich strand telomeric DNA binding,MF,
17744,GO:0098506,1,0.995396421293157,0,1,polynucleotide 3' dephosphorylation,BP,
17745,GO:0098507,1,0.987930449596804,0,2,polynucleotide 5' dephosphorylation,BP,
17746,GO:0098508,1,0.988394634960187,0,2,endothelial to hematopoietic transition,BP,
17747,GO:0098518,1,0.983381882121395,0,3,polynucleotide phosphatase activity,MF,
17748,GO:0098519,1,0.973436654288706,0,4,nucleotide phosphatase activity, acting on free nucleotides,MF,
17749,GO:0098528,1,0.96042610238337,0,6,skeletal muscle fiber differentiation,BP,
17750,GO:0098530,1,0.991283985265797,0,1,positive regulation of strand invasion,BP,
17751,GO:0098531,1,0.692928784042853,0,49,ligand-activated transcription factor activity,MF,
17752,GO:0098532,1,0.965004163386701,0,4,histone H3-K27 trimethylation,BP,
17753,GO:0098533,1,0.863219702142978,0,23,ATPase dependent transmembrane transport complex,CC,
17754,GO:0098534,1,0.763289136906452,0,37,centriole assembly,BP,
17755,GO:0098535,1,0.972122525386454,0,4,de novo centriole assembly involved in multi-ciliated epithelial cell differentiation,BP,
17756,GO:0098536,1,0.973073259892457,0,4,deuterosome,CC,
17758,GO:0098543,1,0.895453148313012,0,16,detection of other organism,BP,
17759,GO:0098547,1,0.994382936352926,0,1,lumenal side of Golgi membrane,CC,
17761,GO:0098553,1,0.885209639070478,0,25,lumenal side of endoplasmic reticulum membrane,CC,
17762,GO:0098554,1,0.923807249918145,0,14,cytoplasmic side of endoplasmic reticulum membrane,CC,
17763,GO:0098556,1,0.984119511284541,0,5,cytoplasmic side of rough endoplasmic reticulum membrane,CC,
17764,GO:0098559,1,0.981514941878634,0,3,cytoplasmic side of early endosome membrane,CC,
17765,GO:0098560,1,0.987358457608308,0,2,cytoplasmic side of late endosome membrane,CC,
17770,GO:0098575,1,0.989223754492921,0,2,lumenal side of lysosomal membrane,CC,
17771,GO:0098576,1,0.861013847346624,0,30,lumenal side of membrane,CC,
17772,GO:0098577,1,0.990356648416623,0,1,inactive sex chromosome,CC,
17773,GO:0098581,1,0.87228327862225,0,21,detection of external biotic stimulus,BP,
17774,GO:0098582,1,0.992773273326414,0,1,innate vocalization behavior,BP,
17775,GO:0098583,1,0.989664437987985,0,2,learned vocalization behavior,BP,
17776,GO:0098586,1,0.731986601164672,0,47,cellular response to virus,BP,
17780,GO:0098591,1,0.958822838763731,0,5,external side of apical plasma membrane,CC,
17781,GO:0098592,1,0.979024184104161,0,3,cytoplasmic side of apical plasma membrane,CC,
17782,GO:0098594,1,0.996874173010108,0,1,mucin granule,CC,
17783,GO:0098595,1,0.994388769034289,0,1,perivitelline space,CC,
17784,GO:0098596,1,0.930134442417902,0,7,imitative learning,BP,
17785,GO:0098597,1,0.916972179986478,0,8,observational learning,BP,
17786,GO:0098598,1,0.920514053434691,0,9,learned vocalization behavior or vocal learning,BP,
17787,GO:0098599,1,0.932782559931559,0,12,palmitoyl hydrolase activity,MF,
17789,GO:0098629,1,0.993485400251684,0,1,trans-Golgi network membrane organization,BP,
17790,GO:0098630,1,0.994149557619953,0,1,aggregation of unicellular organisms,BP,
17791,GO:0098631,1,0.658074785448245,0,60,cell adhesion mediator activity,MF,
17792,GO:0098632,1,0.701222401148863,0,51,cell-cell adhesion mediator activity,MF,
17793,GO:0098633,1,0.986983340752506,0,2,collagen fibril binding,MF,
17794,GO:0098634,1,0.947770362513119,0,7,cell-matrix adhesion mediator activity,MF,
17795,GO:0098636,1,0.762890825255583,0,36,protein complex involved in cell adhesion,CC,
17796,GO:0098637,1,0.992648041532267,0,1,protein complex involved in cell-matrix adhesion,CC,
17797,GO:0098639,1,0.958683935488341,0,5,collagen binding involved in cell-matrix adhesion,MF,
17798,GO:0098640,1,0.988620862355296,0,2,integrin binding involved in cell-matrix adhesion,MF,
17799,GO:0098641,1,0.904856464892171,0,18,cadherin binding involved in cell-cell adhesion,MF,
17800,GO:0098642,1,0.935016865269742,0,7,network-forming collagen trimer,CC,
17801,GO:0098643,1,0.899387678403549,0,12,banded collagen fibril,CC,
17802,GO:0098644,1,0.831021147058057,0,20,complex of collagen trimers,CC,
17803,GO:0098645,1,0.935016865269742,0,7,collagen network,CC,
17804,GO:0098646,1,0.993701478078327,0,1,collagen sheet,CC,
17805,GO:0098647,1,0.977135432263037,0,3,collagen beaded filament,CC,
17806,GO:0098648,1,0.988292410678583,0,1,collagen anchoring fibril,CC,
17807,GO:0098651,1,0.927246807378045,0,8,basement membrane collagen trimer,CC,
17808,GO:0098652,1,0.988292410678583,0,1,collagen type VII anchoring fibril,CC,
17812,GO:0098658,1,0.98271123867143,0,2,inorganic anion import across plasma membrane,BP,
17818,GO:0098674,1,0.988639694604596,0,1,extrinsic component of neuronal dense core vesicle membrane,CC,
17820,GO:0098680,1,0.992614810239926,0,1,template-free RNA nucleotidyltransferase,MF,
17821,GO:0098683,1,0.989563817798169,0,1,cochlear hair cell ribbon synapse,CC,
17826,GO:0098688,1,0.889038175245244,0,16,parallel fiber to Purkinje cell synapse,CC,
17827,GO:0098690,1,0.954706845429856,0,7,glycinergic synapse,CC,
17828,GO:0098691,1,0.928700011479686,0,12,dopaminergic synapse,CC,
17830,GO:0098694,1,0.993065630855463,0,1,regulation of synaptic vesicle budding from presynaptic endocytic zone membrane,BP,
17831,GO:0098695,1,0.98759591198364,0,1,inositol 1,4,5-trisphosphate receptor activity involved in regulation of postsynaptic cytosolic calcium levels,MF,
17832,GO:0098696,1,0.946003997689179,0,8,regulation of neurotransmitter receptor localization to postsynaptic specialization membrane,BP,
17833,GO:0098698,1,0.843772661198211,0,21,postsynaptic specialization assembly,BP,
17835,GO:0098703,1,0.863981886115347,0,20,calcium ion import across plasma membrane,BP,
17836,GO:0098704,1,0.959187501693079,0,6,carbohydrate import across plasma membrane,BP,
17837,GO:0098705,1,0.992132171079246,0,1,copper ion import across plasma membrane,BP,
17838,GO:0098708,1,0.964740507377076,0,5,glucose import across plasma membrane,BP,
17839,GO:0098711,1,0.984427252505075,0,3,iron ion import across plasma membrane,BP,
17840,GO:0098712,1,0.899869829531197,0,13,L-glutamate import across plasma membrane,BP,
17841,GO:0098713,1,0.966956011386995,0,5,leucine import across plasma membrane,BP,
17842,GO:0098718,1,0.992455462665037,0,1,serine import across plasma membrane,BP,
17843,GO:0098719,1,0.878483443218687,0,17,sodium ion import across plasma membrane,BP,
17844,GO:0098722,1,0.940232922611834,0,9,asymmetric stem cell division,BP,
17845,GO:0098725,1,0.993485400251684,0,1,symmetric cell division,BP,
17847,GO:0098728,1,0.98326760816779,0,3,germline stem cell asymmetric division,BP,
17848,GO:0098732,1,0.473617464961588,0,105,macromolecule deacylation,BP,
17849,GO:0098734,1,0.932782559931559,0,12,macromolecule depalmitoylation,BP,
17850,GO:0098735,1,0.957103712776052,0,4,positive regulation of the force of heart contraction,BP,
17851,GO:0098736,1,0.988659840744814,0,1,negative regulation of the force of heart contraction,BP,
17852,GO:0098737,1,0.996659449775114,0,1,protein insertion into plasma membrane,BP,
17855,GO:0098743,1,0.869511157044242,0,19,cell aggregation,BP,
17856,GO:0098745,1,0.995369011896799,0,1,Dcp1-Dcp2 complex,CC,
17858,GO:0098749,1,0.978355515409758,0,3,cerebellar neuron development,BP,
17859,GO:0098751,1,0.785778433526816,0,32,bone cell development,BP,
17860,GO:0098753,1,0.994200462783525,0,1,anchored component of the cytoplasmic side of the plasma membrane,CC,
17861,GO:0098754,1,0.551962617376796,0,116,detoxification,BP,
17862,GO:0098756,1,0.95146284288735,0,7,response to interleukin-21,BP,
17863,GO:0098757,1,0.95146284288735,0,7,cellular response to interleukin-21,BP,
17864,GO:0098758,1,0.980650613118918,0,3,response to interleukin-8,BP,
17865,GO:0098759,1,0.980650613118918,0,3,cellular response to interleukin-8,BP,
17866,GO:0098760,1,0.832801652159911,0,27,response to interleukin-7,BP,
17867,GO:0098761,1,0.832801652159911,0,27,cellular response to interleukin-7,BP,
17868,GO:0098763,1,0.984638596256118,0,2,mitotic cell cycle phase,BP,
17869,GO:0098770,1,0.979249597537403,0,2,FBXO family protein binding,MF,
17872,GO:0098773,1,0.556333961114347,0,82,skin epidermis development,BP,
17873,GO:0098779,1,0.92744669359343,0,9,positive regulation of mitophagy in response to mitochondrial depolarization,BP,
17874,GO:0098780,1,0.869166794112891,0,19,response to mitochondrial depolarisation,BP,
17875,GO:0098781,1,0.541119183209064,0,98,ncRNA transcription,BP,
17876,GO:0098782,1,0.995240647202282,0,1,mechanosensitived potassium channel activity,MF,
17877,GO:0098787,1,0.912634034255527,0,13,mRNA cleavage involved in mRNA processing,BP,
17878,GO:0098789,1,0.919436859861919,0,12,pre-mRNA cleavage required for polyadenylation,BP,
17880,GO:0098792,1,0.940586219567299,0,9,xenophagy,BP,
17883,GO:0098795,1,0.986328762098842,0,2,mRNA cleavage involved in gene silencing,BP,
17886,GO:0098798,1,0.367734173993581,0,217,mitochondrial protein complex,CC,
17887,GO:0098799,1,0.897765198976808,0,20,outer mitochondrial membrane protein complex,CC,
17888,GO:0098800,1,0.653390177843543,0,97,inner mitochondrial membrane protein complex,CC,
17889,GO:0098801,1,0.829967648326077,0,30,regulation of renal system process,BP,
17891,GO:0098803,1,0.778186318027112,0,66,respiratory chain complex,CC,
17893,GO:0098808,1,0.988475477106969,0,2,mRNA cap binding,MF,
17894,GO:0098809,1,0.99374152799939,0,1,nitrite reductase activity,MF,
17895,GO:0098810,1,0.814141257064943,0,31,neurotransmitter reuptake,BP,
17898,GO:0098815,1,0.715101082148458,0,44,modulation of excitatory postsynaptic potential,BP,
17899,GO:0098816,1,0.987682832107994,0,2,mini excitatory postsynaptic potential,BP,
17900,GO:0098821,1,0.958959341074503,0,5,BMP receptor activity,MF,
17901,GO:0098822,1,0.993998291325329,0,1,peptidyl-cysteine modification to L-cysteine persulfide,BP,
17902,GO:0098826,1,0.975581032132698,0,4,endoplasmic reticulum tubular network membrane,CC,
17903,GO:0098827,1,0.854031024735245,0,24,endoplasmic reticulum subcompartment,CC,
17904,GO:0098828,1,0.942243496827028,0,7,modulation of inhibitory postsynaptic potential,BP,
17905,GO:0098829,1,0.990652301361985,0,1,intestinal folate absorption,BP,
17906,GO:0098830,1,0.992093861001259,0,1,presynaptic endosome,CC,
17907,GO:0098831,1,0.862379789909636,0,15,presynaptic active zone cytoplasmic component,CC,
17910,GO:0098837,1,0.946971183100035,0,8,postsynaptic recycling endosome,CC,
17913,GO:0098840,1,0.62994634348938,0,64,protein transport along microtubule,BP,
17914,GO:0098842,1,0.981691072968461,0,3,postsynaptic early endosome,CC,
17917,GO:0098845,1,0.911120415801689,0,14,postsynaptic endosome,CC,
17918,GO:0098847,1,0.920692195950986,0,13,sequence-specific single stranded DNA binding,MF,
17919,GO:0098850,1,0.977185845870418,0,4,extrinsic component of synaptic vesicle membrane,CC,
17921,GO:0098855,1,0.974753121950705,0,3,HCN channel complex,CC,
17922,GO:0098856,1,0.936152450235734,0,11,intestinal lipid absorption,BP,
17926,GO:0098867,1,0.993682950533083,0,1,intramembranous bone growth,BP,
17927,GO:0098868,1,0.807781430877043,0,31,bone growth,BP,
17928,GO:0098869,1,0.635545750534963,0,87,cellular oxidant detoxification,BP,
17929,GO:0098870,1,0.94225224883136,0,8,action potential propagation,BP,
17930,GO:0098871,1,0.961134196159587,0,5,postsynaptic actin cytoskeleton,CC,
17931,GO:0098872,1,0.990291943772004,0,1,G protein-coupled neurotransmitter receptor activity involved in regulation of postsynaptic cytosolic calcium ion concentration,MF,
17932,GO:0098874,1,0.991861604744795,0,1,spike train,BP,
17933,GO:0098875,1,0.992159331654274,0,1,epididymosome,CC,
17937,GO:0098879,1,0.973901692218808,0,3,structural constituent of postsynaptic specialization,MF,
17938,GO:0098880,1,0.948256752304715,0,6,maintenance of postsynaptic specialization structure,BP,
17939,GO:0098882,1,0.949704095725035,0,4,structural constituent of presynaptic active zone,MF,
17940,GO:0098883,1,0.939674837521351,0,11,synapse pruning,BP,
17942,GO:0098885,1,0.922344401844249,0,11,modification of postsynaptic actin cytoskeleton,BP,
17943,GO:0098886,1,0.985381594424914,0,2,modification of dendritic spine,BP,
17944,GO:0098887,1,0.946005689655428,0,8,neurotransmitter receptor transport, endosome to postsynaptic membrane,BP,
17945,GO:0098888,1,0.951423526246812,0,6,extrinsic component of presynaptic membrane,CC,
17947,GO:0098890,1,0.923472846731108,0,9,extrinsic component of postsynaptic membrane,CC,
17948,GO:0098891,1,0.992108497401354,0,1,extrinsic component of presynaptic active zone membrane,CC,
17949,GO:0098892,1,0.947625243422855,0,6,extrinsic component of postsynaptic specialization membrane,CC,
17950,GO:0098894,1,0.985015564396608,0,2,extrinsic component of presynaptic endocytic zone membrane,CC,
17951,GO:0098895,1,0.972832633002942,0,4,postsynaptic endosome membrane,CC,
17952,GO:0098896,1,0.993065223691111,0,1,postsynaptic early endosome membrane,CC,
17953,GO:0098897,1,0.991798829015532,0,1,spine apparatus membrane,CC,
17954,GO:0098898,1,0.983350907360742,0,2,dense core granule lumen,CC,
17956,GO:0098901,1,0.78993332839625,0,27,regulation of cardiac muscle cell action potential,BP,
17958,GO:0098903,1,0.940439796361854,0,8,regulation of membrane repolarization during action potential,BP,
17959,GO:0098904,1,0.977092081553984,0,2,regulation of AV node cell action potential,BP,
17960,GO:0098905,1,0.996761791636752,0,1,regulation of bundle of His cell action potential,BP,
17961,GO:0098907,1,0.972455599688142,0,2,regulation of SA node cell action potential,BP,
17962,GO:0098908,1,0.970460632638689,0,5,regulation of neuronal action potential,BP,
17963,GO:0098909,1,0.939896075005887,0,8,regulation of cardiac muscle cell action potential involved in regulation of contraction,BP,
17964,GO:0098910,1,0.947484136075221,0,5,regulation of atrial cardiac muscle cell action potential,BP,
17965,GO:0098911,1,0.876300993140621,0,15,regulation of ventricular cardiac muscle cell action potential,BP,
17966,GO:0098912,1,0.966823389574115,0,3,membrane depolarization during atrial cardiac muscle cell action potential,BP,
17967,GO:0098914,1,0.957645845156632,0,6,membrane repolarization during atrial cardiac muscle cell action potential,BP,
17968,GO:0098915,1,0.910987146102665,0,14,membrane repolarization during ventricular cardiac muscle cell action potential,BP,
17971,GO:0098918,1,0.871149550425145,0,15,structural constituent of synapse,MF,
17972,GO:0098919,1,0.973901692218808,0,3,structural constituent of postsynaptic density,MF,
17975,GO:0098922,1,0.988639694604596,0,1,extrinsic component of dense core granule membrane,CC,
17976,GO:0098923,1,0.990076635485235,0,1,retrograde trans-synaptic signaling by soluble gas,BP,
17977,GO:0098924,1,0.990076635485235,0,1,retrograde trans-synaptic signaling by nitric oxide,BP,
17979,GO:0098927,1,0.749655610210608,0,40,vesicle-mediated transport between endosomal compartments,BP,
17980,GO:0098928,1,0.965259428606322,0,2,presynaptic signal transduction,BP,
17982,GO:0098935,1,0.92408908942467,0,10,dendritic transport,BP,
17984,GO:0098937,1,0.952045225737378,0,6,anterograde dendritic transport,BP,
17985,GO:0098939,1,0.983781745452268,0,2,dendritic transport of mitochondrion,BP,
17986,GO:0098942,1,0.983440246828375,0,2,retrograde trans-synaptic signaling by trans-synaptic protein complex,BP,
17987,GO:0098943,1,0.963202005942358,0,7,neurotransmitter receptor transport, postsynaptic endosome to lysosome,BP,
17988,GO:0098944,1,0.98701281886265,0,2,postsynaptic recycling endosome membrane,CC,
17989,GO:0098945,1,0.872343842774265,0,18,intrinsic component of presynaptic active zone membrane,CC,
17991,GO:0098949,1,0.98701281886265,0,2,intrinsic component of postsynaptic endosome membrane,CC,
17992,GO:0098951,1,0.98701281886265,0,2,intrinsic component of postsynaptic recycling endosome membrane,CC,
17993,GO:0098952,1,0.991798829015532,0,1,intrinsic component of spine apparatus membrane,CC,
17994,GO:0098953,1,0.946837117044614,0,9,receptor diffusion trapping,BP,
17996,GO:0098957,1,0.964489953136276,0,5,anterograde axonal transport of mitochondrion,BP,
17997,GO:0098958,1,0.987260712889359,0,2,retrograde axonal transport of mitochondrion,BP,
17999,GO:0098961,1,0.977387266494213,0,3,dendritic transport of ribonucleoprotein complex,BP,
18001,GO:0098963,1,0.977387266494213,0,3,dendritic transport of messenger ribonucleoprotein complex,BP,
18002,GO:0098966,1,0.960027118074013,0,4,perisynaptic extracellular matrix,CC,
18004,GO:0098968,1,0.991779691267581,0,1,neurotransmitter receptor transport postsynaptic membrane to endosome,BP,
18006,GO:0098970,1,0.946837117044614,0,9,postsynaptic neurotransmitter receptor diffusion trapping,BP,
18007,GO:0098971,1,0.967184139935988,0,4,anterograde dendritic transport of neurotransmitter receptor complex,BP,
18008,GO:0098972,1,0.990609335054567,0,1,anterograde dendritic transport of mitochondrion,BP,
18009,GO:0098973,1,0.983375867456694,0,3,structural constituent of postsynaptic actin cytoskeleton,MF,
18010,GO:0098974,1,0.919951183512197,0,11,postsynaptic actin cytoskeleton organization,BP,
18012,GO:0098977,1,0.991714495892221,0,1,inhibitory chemical synaptic transmission,BP,
18014,GO:0098981,1,0.94129891911236,0,9,cholinergic synapse,CC,
18016,GO:0098983,1,0.968386402651294,0,4,symmetric, GABA-ergic, inhibitory synapse,CC,
18018,GO:0098985,1,0.949821197911112,0,6,asymmetric, glutamatergic, excitatory synapse,CC,
18019,GO:0098988,1,0.944745888160209,0,7,G protein-coupled glutamate receptor activity,MF,
18020,GO:0098989,1,0.98583544087632,0,2,NMDA selective glutamate receptor signaling pathway,BP,
18022,GO:0098993,1,0.93356467227617,0,13,anchored component of synaptic vesicle membrane,CC,
18023,GO:0098998,1,0.993065223691111,0,1,extrinsic component of postsynaptic early endosome membrane,CC,
18024,GO:0098999,1,0.985635094195204,0,2,extrinsic component of postsynaptic endosome membrane,CC,
18026,GO:0099004,1,0.940480239273928,0,8,calmodulin dependent kinase signaling pathway,BP,
18027,GO:0099010,1,0.885643180942061,0,17,modification of postsynaptic structure,BP,
18030,GO:0099013,1,0.983350907360742,0,2,neuronal dense core vesicle lumen,CC,
18031,GO:0099020,1,0.993382287712882,0,1,perinuclear endoplasmic reticulum lumen,CC,
18032,GO:0099022,1,0.944996615371469,0,8,vesicle tethering,BP,
18033,GO:0099023,1,0.63986045387436,0,64,vesicle tethering complex,CC,
18034,GO:0099024,1,0.675474637271502,0,60,plasma membrane invagination,BP,
18035,GO:0099025,1,0.962753485625769,0,5,anchored component of postsynaptic membrane,CC,
18036,GO:0099026,1,0.940070512616558,0,9,anchored component of presynaptic membrane,CC,
18037,GO:0099029,1,0.974942569467922,0,4,anchored component of presynaptic active zone membrane,CC,
18038,GO:0099030,1,0.979806000147014,0,3,anchored component of postsynaptic specialization membrane,CC,
18039,GO:0099031,1,0.979806000147014,0,3,anchored component of postsynaptic density membrane,CC,
18040,GO:0099033,1,0.98701281886265,0,2,anchored component of postsynaptic recycling endosome membrane,CC,
18041,GO:0099034,1,0.98701281886265,0,2,anchored component of postsynaptic endosome membrane,CC,
18042,GO:0099038,1,0.981311562283698,0,2,ceramide floppase activity,MF,
18043,GO:0099039,1,0.959908187928505,0,4,sphingolipid translocation,BP,
18044,GO:0099040,1,0.981311562283698,0,2,ceramide translocation,BP,
18045,GO:0099041,1,0.961949745542872,0,5,vesicle tethering to Golgi,BP,
18046,GO:0099044,1,0.989000465485292,0,2,vesicle tethering to endoplasmic reticulum,BP,
18047,GO:0099046,1,0.995881023407096,0,1,clearance of foreign intracellular nucleic acids,BP,
18048,GO:0099050,1,0.993541466958776,0,1,vesicle scission,BP,
18049,GO:0099053,1,0.979879032808037,0,3,activating signal cointegrator 1 complex,CC,
18050,GO:0099054,1,0.678888799030577,0,48,presynapse assembly,BP,
18053,GO:0099059,1,0.894789584829671,0,14,integral component of presynaptic active zone membrane,CC,
18056,GO:0099065,1,0.991798829015532,0,1,integral component of spine apparatus membrane,CC,
18058,GO:0099068,1,0.779020156841881,0,31,postsynapse assembly,BP,
18060,GO:0099073,1,0.985313791832868,0,2,mitochondrion-derived vesicle,CC,
18061,GO:0099074,1,0.986650939091186,0,2,mitochondrion to lysosome transport,BP,
18062,GO:0099075,1,0.986650939091186,0,2,mitochondrion-derived vesicle mediated transport,BP,
