,category,over_represented_pvalue,under_represented_pvalue,numDEInCat,numInCat,term,ontology,foreground_genes
19434,GO:1902490,1,0.995154499671731,0,1,regulation of sperm capacitation,BP,
19435,GO:1902493,1,0.570531375307907,0,85,acetyltransferase complex,CC,
19438,GO:1902498,1,0.961641093555213,0,5,regulation of protein autoubiquitination,BP,
19439,GO:1902499,1,0.979902002781249,0,3,positive regulation of protein autoubiquitination,BP,
19440,GO:1902504,1,0.992920184257471,0,1,regulation of signal transduction involved in mitotic G2 DNA damage checkpoint,BP,
19441,GO:1902510,1,0.94392495220782,0,11,regulation of apoptotic DNA fragmentation,BP,
19442,GO:1902511,1,0.979253213924151,0,3,negative regulation of apoptotic DNA fragmentation,BP,
19443,GO:1902512,1,0.981418901151189,0,5,positive regulation of apoptotic DNA fragmentation,BP,
19444,GO:1902513,1,0.934746699687875,0,10,regulation of organelle transport along microtubule,BP,
19445,GO:1902514,1,0.925434336734092,0,12,regulation of calcium ion transmembrane transport via high voltage-gated calcium channel,BP,
19446,GO:1902523,1,0.970015579358237,0,4,positive regulation of protein K63-linked ubiquitination,BP,
19447,GO:1902524,1,0.98867893353915,0,2,positive regulation of protein K48-linked ubiquitination,BP,
19448,GO:1902525,1,0.965612207432609,0,6,regulation of protein monoubiquitination,BP,
19449,GO:1902527,1,0.972906719703173,0,5,positive regulation of protein monoubiquitination,BP,
19450,GO:1902528,1,0.990260372006341,0,1,regulation of protein linear polyubiquitination,BP,
19451,GO:1902530,1,0.990260372006341,0,1,positive regulation of protein linear polyubiquitination,BP,
19455,GO:1902544,1,0.989443991128399,0,2,regulation of DNA N-glycosylase activity,BP,
19456,GO:1902546,1,0.996748342825382,0,1,positive regulation of DNA N-glycosylase activity,BP,
19457,GO:1902547,1,0.884238625107167,0,18,regulation of cellular response to vascular endothelial growth factor stimulus,BP,
19458,GO:1902548,1,0.940804492838424,0,9,negative regulation of cellular response to vascular endothelial growth factor stimulus,BP,
19459,GO:1902551,1,0.993147347968154,0,1,regulation of catalase activity,BP,
19460,GO:1902553,1,0.993147347968154,0,1,positive regulation of catalase activity,BP,
19462,GO:1902555,1,0.845687988204486,0,29,endoribonuclease complex,CC,
19463,GO:1902559,1,0.989971820392049,0,2,3'-phospho-5'-adenylyl sulfate transmembrane transport,BP,
19464,GO:1902560,1,0.991507533416697,0,2,GMP reductase complex,CC,
19465,GO:1902562,1,0.76298976587086,0,42,H4 histone acetyltransferase complex,CC,
19466,GO:1902563,1,0.92661227845082,0,12,regulation of neutrophil activation,BP,
19467,GO:1902564,1,0.969111227033509,0,5,negative regulation of neutrophil activation,BP,
19468,GO:1902565,1,0.972123866096491,0,4,positive regulation of neutrophil activation,BP,
19469,GO:1902566,1,0.978723500721801,0,4,regulation of eosinophil activation,BP,
19470,GO:1902567,1,0.989238571442275,0,2,negative regulation of eosinophil activation,BP,
19471,GO:1902568,1,0.989371709783297,0,2,positive regulation of eosinophil activation,BP,
19472,GO:1902569,1,0.99537500933713,0,1,negative regulation of activation of Janus kinase activity,BP,
19473,GO:1902570,1,0.925481624210434,0,13,protein localization to nucleolus,BP,
19474,GO:1902571,1,0.976182978282472,0,4,regulation of serine-type peptidase activity,BP,
19475,GO:1902572,1,0.976182978282472,0,4,negative regulation of serine-type peptidase activity,BP,
19476,GO:1902573,1,0.989778504671728,0,1,positive regulation of serine-type peptidase activity,BP,
19477,GO:1902576,1,0.974237662023829,0,4,negative regulation of nuclear cell cycle DNA replication,BP,
19478,GO:1902579,1,0.664159483741941,0,61,multi-organism localization,BP,
19479,GO:1902586,1,0.994510840433996,0,1,multi-organism intercellular transport,BP,
19480,GO:1902595,1,0.989696204831641,0,2,regulation of DNA replication origin binding,BP,
19481,GO:1902600,1,0.519470850508908,0,115,proton transmembrane transport,BP,
19482,GO:1902603,1,0.982534177177299,0,3,carnitine transmembrane transport,BP,
19483,GO:1902605,1,0.993306024928175,0,1,heterotrimeric G-protein complex assembly,BP,
19484,GO:1902606,1,0.993181171699799,0,2,regulation of large conductance calcium-activated potassium channel activity,BP,
19485,GO:1902608,1,0.993181171699799,0,2,positive regulation of large conductance calcium-activated potassium channel activity,BP,
19486,GO:1902612,1,0.993296441976419,0,1,regulation of anti-Mullerian hormone signaling pathway,BP,
19487,GO:1902613,1,0.993296441976419,0,1,negative regulation of anti-Mullerian hormone signaling pathway,BP,
19488,GO:1902616,1,0.976572419373927,0,4,acyl carnitine transmembrane transport,BP,
19489,GO:1902617,1,0.968363088665613,0,5,response to fluoride,BP,
19490,GO:1902618,1,0.991608993820477,0,1,cellular response to fluoride,BP,
19491,GO:1902622,1,0.804794815871559,0,38,regulation of neutrophil migration,BP,
19492,GO:1902623,1,0.970844211236124,0,4,negative regulation of neutrophil migration,BP,
19493,GO:1902624,1,0.855029245362384,0,28,positive regulation of neutrophil migration,BP,
19494,GO:1902626,1,0.989647040711407,0,3,assembly of large subunit precursor of preribosome,BP,
19495,GO:1902629,1,0.996309394743907,0,1,regulation of mRNA stability involved in cellular response to UV,BP,
19496,GO:1902630,1,0.976286963918714,0,3,regulation of membrane hyperpolarization,BP,
19497,GO:1902631,1,0.991043108908164,0,1,negative regulation of membrane hyperpolarization,BP,
19498,GO:1902636,1,0.984078909625398,0,3,kinociliary basal body,CC,
19499,GO:1902644,1,0.901007209514356,0,18,tertiary alcohol metabolic process,BP,
19500,GO:1902645,1,0.939937188908263,0,8,tertiary alcohol biosynthetic process,BP,
19501,GO:1902652,1,0.41755277980003,0,136,secondary alcohol metabolic process,BP,
19502,GO:1902653,1,0.660749139419022,0,63,secondary alcohol biosynthetic process,BP,
19503,GO:1902656,1,0.85889567108095,0,21,calcium ion import into cytosol,BP,
19504,GO:1902659,1,0.984275305928257,0,3,regulation of glucose mediated signaling pathway,BP,
19505,GO:1902661,1,0.984275305928257,0,3,positive regulation of glucose mediated signaling pathway,BP,
19506,GO:1902667,1,0.713080598623578,0,43,regulation of axon guidance,BP,
19507,GO:1902668,1,0.810367149287444,0,27,negative regulation of axon guidance,BP,
19508,GO:1902669,1,0.935418179953458,0,8,positive regulation of axon guidance,BP,
19511,GO:1902683,1,0.898625480969697,0,16,regulation of receptor localization to synapse,BP,
19512,GO:1902684,1,0.996352169792451,0,1,negative regulation of receptor localization to synapse,BP,
19513,GO:1902685,1,0.970609800242848,0,4,positive regulation of receptor localization to synapse,BP,
19515,GO:1902688,1,0.986142807120098,0,2,regulation of NAD metabolic process,BP,
19516,GO:1902689,1,0.986142807120098,0,2,negative regulation of NAD metabolic process,BP,
19517,GO:1902691,1,0.99278896603214,0,1,respiratory basal cell differentiation,BP,
19519,GO:1902710,1,0.881437084874576,0,18,GABA receptor complex,CC,
19520,GO:1902711,1,0.888817091457596,0,17,GABA-A receptor complex,CC,
19522,GO:1902723,1,0.971855768537763,0,4,negative regulation of skeletal muscle satellite cell proliferation,BP,
19523,GO:1902724,1,0.984205419638226,0,2,positive regulation of skeletal muscle satellite cell proliferation,BP,
19524,GO:1902725,1,0.970727818176895,0,4,negative regulation of satellite cell differentiation,BP,
19525,GO:1902728,1,0.984205419638226,0,2,positive regulation of growth factor dependent skeletal muscle satellite cell proliferation,BP,
19526,GO:1902729,1,0.992427247822258,0,1,negative regulation of proteoglycan biosynthetic process,BP,
19527,GO:1902730,1,0.971046286171159,0,4,positive regulation of proteoglycan biosynthetic process,BP,
19528,GO:1902731,1,0.973287991940105,0,3,negative regulation of chondrocyte proliferation,BP,
19529,GO:1902732,1,0.971497271996205,0,5,positive regulation of chondrocyte proliferation,BP,
19530,GO:1902737,1,0.970659085155223,0,4,dendritic filopodium,CC,
19531,GO:1902742,1,0.789240160980634,0,34,apoptotic process involved in development,BP,
19533,GO:1902744,1,0.969232643616984,0,4,negative regulation of lamellipodium organization,BP,
19535,GO:1902746,1,0.940721794077856,0,9,regulation of lens fiber cell differentiation,BP,
19536,GO:1902747,1,0.964585194134443,0,6,negative regulation of lens fiber cell differentiation,BP,
19537,GO:1902748,1,0.981104062439345,0,2,positive regulation of lens fiber cell differentiation,BP,
19539,GO:1902750,1,0.594346509150895,0,94,negative regulation of cell cycle G2/M phase transition,BP,
19540,GO:1902751,1,0.829674390855651,0,29,positive regulation of cell cycle G2/M phase transition,BP,
19541,GO:1902761,1,0.992808712385998,0,1,positive regulation of chondrocyte development,BP,
19542,GO:1902766,1,0.99167710871593,0,2,skeletal muscle satellite cell migration,BP,
19543,GO:1902767,1,0.986664364737054,0,2,isoprenoid biosynthetic process via mevalonate,BP,
19544,GO:1902769,1,0.98894460310163,0,1,regulation of choline O-acetyltransferase activity,BP,
19545,GO:1902771,1,0.98894460310163,0,1,positive regulation of choline O-acetyltransferase activity,BP,
19546,GO:1902773,1,0.992858149289181,0,1,GTPase activator complex,CC,
19547,GO:1902774,1,0.953323393694628,0,7,late endosome to lysosome transport,BP,
19548,GO:1902775,1,0.97731822694214,0,3,mitochondrial large ribosomal subunit assembly,BP,
19549,GO:1902803,1,0.964651273076018,0,5,regulation of synaptic vesicle transport,BP,
19550,GO:1902804,1,0.996352169792451,0,1,negative regulation of synaptic vesicle transport,BP,
19551,GO:1902805,1,0.991783411295803,0,1,positive regulation of synaptic vesicle transport,BP,
19555,GO:1902809,1,0.97565912671936,0,4,regulation of skeletal muscle fiber differentiation,BP,
19556,GO:1902811,1,0.982476200891481,0,3,positive regulation of skeletal muscle fiber differentiation,BP,
19557,GO:1902816,1,0.961454470583055,0,5,regulation of protein localization to microtubule,BP,
19558,GO:1902817,1,0.961454470583055,0,5,negative regulation of protein localization to microtubule,BP,
19559,GO:1902822,1,0.974479451031077,0,4,regulation of late endosome to lysosome transport,BP,
19560,GO:1902823,1,0.98252604674027,0,2,negative regulation of late endosome to lysosome transport,BP,
19561,GO:1902824,1,0.991811766152427,0,2,positive regulation of late endosome to lysosome transport,BP,
19562,GO:1902834,1,0.992543896580655,0,1,regulation of proline import across plasma membrane,BP,
19563,GO:1902836,1,0.992543896580655,0,1,positive regulation of proline import across plasma membrane,BP,
19564,GO:1902838,1,0.992064186951491,0,1,regulation of nuclear migration along microtubule,BP,
19565,GO:1902841,1,0.96946482793026,0,4,regulation of netrin-activated signaling pathway,BP,
19566,GO:1902842,1,0.96946482793026,0,4,negative regulation of netrin-activated signaling pathway,BP,
19567,GO:1902846,1,0.990917185225543,0,1,positive regulation of mitotic spindle elongation,BP,
19568,GO:1902847,1,0.993120895894487,0,1,regulation of neuronal signal transduction,BP,
19570,GO:1902855,1,0.934615378599654,0,9,regulation of non-motile cilium assembly,BP,
19571,GO:1902856,1,0.977236726759695,0,3,negative regulation of non-motile cilium assembly,BP,
19572,GO:1902857,1,0.962335273911817,0,5,positive regulation of non-motile cilium assembly,BP,
19573,GO:1902858,1,0.994754663009123,0,1,propionyl-CoA metabolic process,BP,
19574,GO:1902860,1,0.994754663009123,0,1,propionyl-CoA biosynthetic process,BP,
19575,GO:1902866,1,0.954165584311405,0,7,regulation of retina development in camera-type eye,BP,
19576,GO:1902867,1,0.99275919239589,0,1,negative regulation of retina development in camera-type eye,BP,
19577,GO:1902868,1,0.988761406386382,0,2,positive regulation of retina development in camera-type eye,BP,
19578,GO:1902869,1,0.98160115248904,0,3,regulation of amacrine cell differentiation,BP,
19579,GO:1902870,1,0.99275919239589,0,1,negative regulation of amacrine cell differentiation,BP,
19580,GO:1902871,1,0.988761406386382,0,2,positive regulation of amacrine cell differentiation,BP,
19581,GO:1902882,1,0.596768748092938,0,79,regulation of response to oxidative stress,BP,
19582,GO:1902883,1,0.757268576554887,0,43,negative regulation of response to oxidative stress,BP,
19583,GO:1902884,1,0.894349113793662,0,18,positive regulation of response to oxidative stress,BP,
19584,GO:1902889,1,0.991126559871638,0,1,protein localization to spindle microtubule,BP,
19586,GO:1902894,1,0.903321594745993,0,14,negative regulation of pri-miRNA transcription by RNA polymerase II,BP,
19588,GO:1902896,1,0.978697583665371,0,3,terminal web assembly,BP,
19589,GO:1902897,1,0.980147600692492,0,3,regulation of postsynaptic density protein 95 clustering,BP,
19590,GO:1902902,1,0.930616448707799,0,12,negative regulation of autophagosome assembly,BP,
19593,GO:1902905,1,0.279202863025663,0,190,positive regulation of supramolecular fiber organization,BP,
19594,GO:1902908,1,0.9882281558839,0,2,regulation of melanosome transport,BP,
19595,GO:1902910,1,0.992414112316059,0,1,positive regulation of melanosome transport,BP,
19597,GO:1902912,1,0.99325505912211,0,1,pyruvate kinase complex,CC,
19598,GO:1902913,1,0.992737439110689,0,1,positive regulation of neuroepithelial cell differentiation,BP,
19599,GO:1902914,1,0.856431771577942,0,22,regulation of protein polyubiquitination,BP,
19600,GO:1902915,1,0.934318029352752,0,9,negative regulation of protein polyubiquitination,BP,
19601,GO:1902916,1,0.930358833398237,0,11,positive regulation of protein polyubiquitination,BP,
19602,GO:1902930,1,0.62594036655234,0,69,regulation of alcohol biosynthetic process,BP,
19603,GO:1902931,1,0.922799906882941,0,13,negative regulation of alcohol biosynthetic process,BP,
19604,GO:1902932,1,0.877004031295258,0,20,positive regulation of alcohol biosynthetic process,BP,
19606,GO:1902937,1,0.979909265275453,0,3,inward rectifier potassium channel complex,CC,
19607,GO:1902938,1,0.977087894963898,0,3,regulation of intracellular calcium activated chloride channel activity,BP,
19608,GO:1902939,1,0.993047491148901,0,1,negative regulation of intracellular calcium activated chloride channel activity,BP,
19609,GO:1902941,1,0.984016636371865,0,2,regulation of voltage-gated chloride channel activity,BP,
19610,GO:1902943,1,0.984016636371865,0,2,positive regulation of voltage-gated chloride channel activity,BP,
19611,GO:1902945,1,0.992476152744622,0,1,metalloendopeptidase activity involved in amyloid precursor protein catabolic process,MF,
19612,GO:1902946,1,0.922626471930977,0,10,protein localization to early endosome,BP,
19613,GO:1902947,1,0.933604915635886,0,10,regulation of tau-protein kinase activity,BP,
19614,GO:1902948,1,0.98126705710765,0,2,negative regulation of tau-protein kinase activity,BP,
19615,GO:1902949,1,0.961680509704572,0,6,positive regulation of tau-protein kinase activity,BP,
19616,GO:1902950,1,0.937086218790805,0,10,regulation of dendritic spine maintenance,BP,
19617,GO:1902951,1,0.979993542600246,0,3,negative regulation of dendritic spine maintenance,BP,
19618,GO:1902952,1,0.98122982907135,0,3,positive regulation of dendritic spine maintenance,BP,
19619,GO:1902953,1,0.971464404730478,0,4,positive regulation of ER to Golgi vesicle-mediated transport,BP,
19620,GO:1902954,1,0.979747842201652,0,2,regulation of early endosome to recycling endosome transport,BP,
19621,GO:1902955,1,0.98894460310163,0,1,positive regulation of early endosome to recycling endosome transport,BP,
19622,GO:1902956,1,0.97299171337878,0,5,regulation of mitochondrial electron transport, NADH to ubiquinone,BP,
19623,GO:1902957,1,0.986024597750748,0,2,negative regulation of mitochondrial electron transport, NADH to ubiquinone,BP,
19624,GO:1902958,1,0.986784281923548,0,3,positive regulation of mitochondrial electron transport, NADH to ubiquinone,BP,
19625,GO:1902959,1,0.940905894179909,0,9,regulation of aspartic-type endopeptidase activity involved in amyloid precursor protein catabolic process,BP,
19626,GO:1902960,1,0.983290221032143,0,2,negative regulation of aspartic-type endopeptidase activity involved in amyloid precursor protein catabolic process,BP,
19627,GO:1902961,1,0.956902650380416,0,7,positive regulation of aspartic-type endopeptidase activity involved in amyloid precursor protein catabolic process,BP,
19628,GO:1902962,1,0.981518203978641,0,2,regulation of metalloendopeptidase activity involved in amyloid precursor protein catabolic process,BP,
19629,GO:1902963,1,0.981518203978641,0,2,negative regulation of metalloendopeptidase activity involved in amyloid precursor protein catabolic process,BP,
19630,GO:1902965,1,0.935778924389904,0,8,regulation of protein localization to early endosome,BP,
19631,GO:1902966,1,0.935778924389904,0,8,positive regulation of protein localization to early endosome,BP,
19632,GO:1902969,1,0.89720345183293,0,15,mitotic DNA replication,BP,
19633,GO:1902975,1,0.963583759334407,0,5,mitotic DNA replication initiation,BP,
19634,GO:1902977,1,0.995294923827603,0,1,mitotic DNA replication preinitiation complex assembly,BP,
19635,GO:1902983,1,0.992644466817449,0,1,DNA strand elongation involved in mitotic DNA replication,BP,
19636,GO:1902988,1,0.974012439944719,0,3,neurofibrillary tangle assembly,BP,
19637,GO:1902990,1,0.981153701752917,0,3,mitotic telomere maintenance via semi-conservative replication,BP,
19638,GO:1902991,1,0.77772483105546,0,36,regulation of amyloid precursor protein catabolic process,BP,
19639,GO:1902992,1,0.897828478653012,0,15,negative regulation of amyloid precursor protein catabolic process,BP,
19640,GO:1902993,1,0.868072268671686,0,21,positive regulation of amyloid precursor protein catabolic process,BP,
19641,GO:1902994,1,0.984413914003229,0,3,regulation of phospholipid efflux,BP,
19642,GO:1902995,1,0.984413914003229,0,3,positive regulation of phospholipid efflux,BP,
19643,GO:1902996,1,0.98214078230165,0,2,regulation of neurofibrillary tangle assembly,BP,
19644,GO:1902997,1,0.98894460310163,0,1,negative regulation of neurofibrillary tangle assembly,BP,
19645,GO:1902998,1,0.993120895894487,0,1,positive regulation of neurofibrillary tangle assembly,BP,
19646,GO:1903000,1,0.996514293846025,0,1,regulation of lipid transport across blood-brain barrier,BP,
19647,GO:1903002,1,0.996514293846025,0,1,positive regulation of lipid transport across blood-brain barrier,BP,
19648,GO:1903003,1,0.960335699745822,0,6,positive regulation of protein deubiquitination,BP,
19649,GO:1903004,1,0.99248346894442,0,1,regulation of protein K63-linked deubiquitination,BP,
19650,GO:1903006,1,0.99248346894442,0,1,positive regulation of protein K63-linked deubiquitination,BP,
19651,GO:1903007,1,0.99248346894442,0,1,positive regulation of Lys63-specific deubiquitinase activity,BP,
19652,GO:1903008,1,0.507698254199122,0,104,organelle disassembly,BP,
19655,GO:1903012,1,0.955656914809904,0,8,positive regulation of bone development,BP,
19656,GO:1903015,1,0.991096081767879,0,2,regulation of exo-alpha-sialidase activity,BP,
19657,GO:1903016,1,0.99526624345881,0,1,negative regulation of exo-alpha-sialidase activity,BP,
19658,GO:1903017,1,0.995810206885099,0,1,positive regulation of exo-alpha-sialidase activity,BP,
19659,GO:1903018,1,0.758171660535312,0,44,regulation of glycoprotein metabolic process,BP,
19660,GO:1903019,1,0.922565312838333,0,14,negative regulation of glycoprotein metabolic process,BP,
19661,GO:1903020,1,0.849669021675989,0,24,positive regulation of glycoprotein metabolic process,BP,
19662,GO:1903025,1,0.921992099229387,0,12,regulation of RNA polymerase II regulatory region sequence-specific DNA binding,BP,
19663,GO:1903026,1,0.97376952502416,0,5,negative regulation of RNA polymerase II regulatory region sequence-specific DNA binding,BP,
19664,GO:1903027,1,0.980675633950828,0,3,regulation of opsonization,BP,
19665,GO:1903028,1,0.986109813620722,0,2,positive regulation of opsonization,BP,
19666,GO:1903031,1,0.988995484089735,0,2,regulation of microtubule plus-end binding,BP,
19667,GO:1903033,1,0.988995484089735,0,2,positive regulation of microtubule plus-end binding,BP,
19670,GO:1903036,1,0.675785482002696,0,61,positive regulation of response to wounding,BP,
19673,GO:1903039,1,0.258802486907065,0,216,positive regulation of leukocyte cell-cell adhesion,BP,
19674,GO:1903041,1,0.992808712385998,0,1,regulation of chondrocyte hypertrophy,BP,
19675,GO:1903043,1,0.992808712385998,0,1,positive regulation of chondrocyte hypertrophy,BP,
19676,GO:1903044,1,0.953153539827046,0,8,protein localization to membrane raft,BP,
19677,GO:1903045,1,0.991783981880174,0,1,neural crest cell migration involved in sympathetic nervous system development,BP,
19678,GO:1903046,1,0.356576917926442,0,156,meiotic cell cycle process,BP,
19681,GO:1903051,1,0.657115663097233,0,65,negative regulation of proteolysis involved in cellular protein catabolic process,BP,
19683,GO:1903053,1,0.762175149678242,0,38,regulation of extracellular matrix organization,BP,
19684,GO:1903054,1,0.929905116060888,0,11,negative regulation of extracellular matrix organization,BP,
19685,GO:1903055,1,0.878683184059543,0,18,positive regulation of extracellular matrix organization,BP,
19686,GO:1903056,1,0.985683034082284,0,2,regulation of melanosome organization,BP,
19687,GO:1903059,1,0.958894147011561,0,7,regulation of protein lipidation,BP,
19688,GO:1903060,1,0.992350539024567,0,2,negative regulation of protein lipidation,BP,
19689,GO:1903061,1,0.973609840949017,0,4,positive regulation of protein lipidation,BP,
19690,GO:1903069,1,0.946820461358283,0,9,regulation of ER-associated ubiquitin-dependent protein catabolic process,BP,
19691,GO:1903070,1,0.983107431918732,0,3,negative regulation of ER-associated ubiquitin-dependent protein catabolic process,BP,
19692,GO:1903071,1,0.957585263535795,0,7,positive regulation of ER-associated ubiquitin-dependent protein catabolic process,BP,
19693,GO:1903072,1,0.996698971982734,0,1,regulation of death-inducing signaling complex assembly,BP,
19694,GO:1903073,1,0.996698971982734,0,1,negative regulation of death-inducing signaling complex assembly,BP,
19696,GO:1903077,1,0.861249505877821,0,23,negative regulation of protein localization to plasma membrane,BP,
19698,GO:1903080,1,0.996620610494782,0,1,regulation of C-C chemokine receptor CCR7 signaling pathway,BP,
19699,GO:1903082,1,0.996620610494782,0,1,positive regulation of C-C chemokine receptor CCR7 signaling pathway,BP,
19700,GO:1903093,1,0.984156337503768,0,3,regulation of protein K48-linked deubiquitination,BP,
19701,GO:1903094,1,0.993109126719105,0,2,negative regulation of protein K48-linked deubiquitination,BP,
19702,GO:1903095,1,0.985673813210377,0,2,ribonuclease III complex,CC,
19703,GO:1903096,1,0.992866031482335,0,1,protein localization to meiotic spindle midzone,BP,
19704,GO:1903108,1,0.981513547923394,0,3,regulation of mitochondrial transcription,BP,
19705,GO:1903109,1,0.988922757053375,0,2,positive regulation of mitochondrial transcription,BP,
19706,GO:1903115,1,0.731163758771118,0,41,regulation of actin filament-based movement,BP,
19707,GO:1903116,1,0.970168003902513,0,4,positive regulation of actin filament-based movement,BP,
19708,GO:1903119,1,0.992461695877957,0,1,protein localization to actin cytoskeleton,BP,
19709,GO:1903121,1,0.975643845976308,0,4,regulation of TRAIL-activated apoptotic signaling pathway,BP,
19710,GO:1903122,1,0.996698971982734,0,1,negative regulation of TRAIL-activated apoptotic signaling pathway,BP,
19711,GO:1903123,1,0.98980976425874,0,1,regulation of thioredoxin peroxidase activity,BP,
19712,GO:1903124,1,0.98980976425874,0,1,negative regulation of thioredoxin peroxidase activity,BP,
19713,GO:1903125,1,0.98980976425874,0,1,negative regulation of thioredoxin peroxidase activity by peptidyl-threonine phosphorylation,BP,
19714,GO:1903126,1,0.994770150841765,0,1,negative regulation of centriole-centriole cohesion,BP,
19715,GO:1903131,1,0.79654495035838,0,34,mononuclear cell differentiation,BP,
19716,GO:1903135,1,0.977524083372569,0,4,cupric ion binding,MF,
19717,GO:1903136,1,0.963451400664447,0,7,cuprous ion binding,MF,
19718,GO:1903140,1,0.903439575062114,0,15,regulation of establishment of endothelial barrier,BP,
19719,GO:1903141,1,0.985034096998901,0,2,negative regulation of establishment of endothelial barrier,BP,
19720,GO:1903142,1,0.961006793804354,0,6,positive regulation of establishment of endothelial barrier,BP,
19721,GO:1903143,1,0.985318186759303,0,3,adrenomedullin receptor complex,CC,
19722,GO:1903146,1,0.753130811908622,0,40,regulation of autophagy of mitochondrion,BP,
19723,GO:1903147,1,0.947239506517165,0,8,negative regulation of autophagy of mitochondrion,BP,
19724,GO:1903165,1,0.993400194006259,0,1,response to polycyclic arene,BP,
19725,GO:1903167,1,0.996698971982734,0,1,regulation of pyrroline-5-carboxylate reductase activity,BP,
19726,GO:1903168,1,0.996698971982734,0,1,positive regulation of pyrroline-5-carboxylate reductase activity,BP,
19728,GO:1903170,1,0.808383983008249,0,35,negative regulation of calcium ion transmembrane transport,BP,
19729,GO:1903173,1,0.98793239519143,0,2,fatty alcohol metabolic process,BP,
19730,GO:1903176,1,0.996698971982734,0,1,regulation of tyrosine 3-monooxygenase activity,BP,
19731,GO:1903178,1,0.996698971982734,0,1,positive regulation of tyrosine 3-monooxygenase activity,BP,
19732,GO:1903179,1,0.989365074154528,0,2,regulation of dopamine biosynthetic process,BP,
19733,GO:1903181,1,0.989365074154528,0,2,positive regulation of dopamine biosynthetic process,BP,
19734,GO:1903182,1,0.996492397595218,0,1,regulation of SUMO transferase activity,BP,
19735,GO:1903184,1,0.996698971982734,0,1,L-dopa metabolic process,BP,
19736,GO:1903185,1,0.996698971982734,0,1,L-dopa biosynthetic process,BP,
19737,GO:1903189,1,0.996698971982734,0,1,glyoxal metabolic process,BP,
19738,GO:1903190,1,0.996698971982734,0,1,glyoxal catabolic process,BP,
19739,GO:1903195,1,0.996698971982734,0,1,regulation of L-dopa biosynthetic process,BP,
19740,GO:1903197,1,0.996698971982734,0,1,positive regulation of L-dopa biosynthetic process,BP,
19741,GO:1903198,1,0.996698971982734,0,1,regulation of L-dopa decarboxylase activity,BP,
19742,GO:1903200,1,0.996698971982734,0,1,positive regulation of L-dopa decarboxylase activity,BP,
19743,GO:1903201,1,0.684154857045769,0,58,regulation of oxidative stress-induced cell death,BP,
19744,GO:1903202,1,0.768020549199604,0,41,negative regulation of oxidative stress-induced cell death,BP,
19745,GO:1903203,1,0.846783801632502,0,23,regulation of oxidative stress-induced neuron death,BP,
19746,GO:1903204,1,0.887529562710173,0,17,negative regulation of oxidative stress-induced neuron death,BP,
19747,GO:1903205,1,0.875311124951925,0,21,regulation of hydrogen peroxide-induced cell death,BP,
19748,GO:1903206,1,0.910459493409003,0,15,negative regulation of hydrogen peroxide-induced cell death,BP,
19749,GO:1903207,1,0.978232090459748,0,4,regulation of hydrogen peroxide-induced neuron death,BP,
19750,GO:1903208,1,0.978232090459748,0,4,negative regulation of hydrogen peroxide-induced neuron death,BP,
19751,GO:1903209,1,0.913798565596454,0,14,positive regulation of oxidative stress-induced cell death,BP,
19752,GO:1903210,1,0.983596816964942,0,2,glomerular visceral epithelial cell apoptotic process,BP,
19753,GO:1903214,1,0.755464405224133,0,43,regulation of protein targeting to mitochondrion,BP,
19754,GO:1903215,1,0.956770361280084,0,7,negative regulation of protein targeting to mitochondrion,BP,
19755,GO:1903216,1,0.986367473646707,0,2,regulation of protein processing involved in protein targeting to mitochondrion,BP,
19756,GO:1903217,1,0.986367473646707,0,2,negative regulation of protein processing involved in protein targeting to mitochondrion,BP,
19757,GO:1903223,1,0.96155029251922,0,5,positive regulation of oxidative stress-induced neuron death,BP,
19758,GO:1903224,1,0.973608164897968,0,4,regulation of endodermal cell differentiation,BP,
19759,GO:1903225,1,0.977942712387953,0,3,negative regulation of endodermal cell differentiation,BP,
19760,GO:1903231,1,0.992814805989691,0,2,mRNA binding involved in posttranscriptional gene silencing,MF,
19761,GO:1903232,1,0.975597341316989,0,5,melanosome assembly,BP,
19762,GO:1903233,1,0.967597509866027,0,4,regulation of calcium ion-dependent exocytosis of neurotransmitter,BP,
19763,GO:1903235,1,0.992227477747027,0,1,positive regulation of calcium ion-dependent exocytosis of neurotransmitter,BP,
19764,GO:1903236,1,0.921802689672647,0,13,regulation of leukocyte tethering or rolling,BP,
19765,GO:1903237,1,0.985570206963587,0,4,negative regulation of leukocyte tethering or rolling,BP,
19766,GO:1903238,1,0.946617743885489,0,8,positive regulation of leukocyte tethering or rolling,BP,
19767,GO:1903241,1,0.98123013457871,0,3,U2-type prespliceosome assembly,BP,
19768,GO:1903242,1,0.938755592702166,0,8,regulation of cardiac muscle hypertrophy in response to stress,BP,
19769,GO:1903243,1,0.953135530060497,0,6,negative regulation of cardiac muscle hypertrophy in response to stress,BP,
19770,GO:1903244,1,0.98492034294557,0,2,positive regulation of cardiac muscle hypertrophy in response to stress,BP,
19771,GO:1903248,1,0.990038223672271,0,1,regulation of citrulline biosynthetic process,BP,
19772,GO:1903249,1,0.990038223672271,0,1,negative regulation of citrulline biosynthetic process,BP,
19773,GO:1903251,1,0.957583108002581,0,7,multi-ciliated epithelial cell differentiation,BP,
19774,GO:1903265,1,0.941251186284514,0,10,positive regulation of tumor necrosis factor-mediated signaling pathway,BP,
19775,GO:1903276,1,0.980457049170173,0,4,regulation of sodium ion export across plasma membrane,BP,
