,category,over_represented_pvalue,under_represented_pvalue,numDEInCat,numInCat,term,ontology,foreground_genes
15562,GO:0070292,1,0.98701742211405,0,2,N-acylphosphatidylethanolamine metabolic process,BP,
15563,GO:0070293,1,0.901610567002535,0,16,renal absorption,BP,
15564,GO:0070294,1,0.974165778303738,0,4,renal sodium ion absorption,BP,
15565,GO:0070295,1,0.980861795367409,0,3,renal water absorption,BP,
15570,GO:0070303,1,0.76004661355865,0,42,negative regulation of stress-activated protein kinase signaling cascade,BP,
15572,GO:0070305,1,0.961063470488845,0,6,response to cGMP,BP,
15573,GO:0070306,1,0.810615763558482,0,32,lens fiber cell differentiation,BP,
15574,GO:0070307,1,0.924800231959539,0,12,lens fiber cell development,BP,
15575,GO:0070309,1,0.967828288016106,0,5,lens fiber cell morphogenesis,BP,
15576,GO:0070314,1,0.95517962266621,0,7,G1 to G0 transition,BP,
15577,GO:0070315,1,0.987106470258768,0,2,G1 to G0 transition involved in cell differentiation,BP,
15578,GO:0070316,1,0.768850610943757,0,40,regulation of G0 to G1 transition,BP,
15579,GO:0070317,1,0.784200801386288,0,37,negative regulation of G0 to G1 transition,BP,
15580,GO:0070318,1,0.980472749263522,0,3,positive regulation of G0 to G1 transition,BP,
15581,GO:0070319,1,0.986658836804715,0,2,Golgi to plasma membrane transport vesicle,CC,
15582,GO:0070320,1,0.993562880886849,0,1,inward rectifier potassium channel inhibitor activity,MF,
15583,GO:0070324,1,0.955682087133725,0,7,thyroid hormone binding,MF,
15584,GO:0070325,1,0.869271015124013,0,21,lipoprotein particle receptor binding,MF,
15585,GO:0070326,1,0.973859437526132,0,4,very-low-density lipoprotein particle receptor binding,MF,
15586,GO:0070327,1,0.943268509450347,0,9,thyroid hormone transport,BP,
15587,GO:0070328,1,0.839420224255384,0,27,triglyceride homeostasis,BP,
15588,GO:0070330,1,0.913595988356784,0,14,aromatase activity,MF,
15589,GO:0070335,1,0.993234704873342,0,1,aspartate binding,MF,
15590,GO:0070336,1,0.980568526378617,0,3,flap-structured DNA binding,MF,
15591,GO:0070337,1,0.993355148367012,0,1,3'-flap-structured DNA binding,MF,
15592,GO:0070339,1,0.961890616960487,0,6,response to bacterial lipopeptide,BP,
15593,GO:0070340,1,0.98054777588101,0,3,detection of bacterial lipopeptide,BP,
15594,GO:0070341,1,0.943232105631112,0,9,fat cell proliferation,BP,
15595,GO:0070343,1,0.980943279976947,0,3,white fat cell proliferation,BP,
15596,GO:0070344,1,0.943232105631112,0,9,regulation of fat cell proliferation,BP,
15597,GO:0070345,1,0.967797807489646,0,5,negative regulation of fat cell proliferation,BP,
15598,GO:0070346,1,0.981031797262923,0,3,positive regulation of fat cell proliferation,BP,
15599,GO:0070350,1,0.980943279976947,0,3,regulation of white fat cell proliferation,BP,
15600,GO:0070352,1,0.987391082754058,0,2,positive regulation of white fat cell proliferation,BP,
15601,GO:0070358,1,0.954448900977072,0,7,actin polymerization-dependent cell motility,BP,
15602,GO:0070365,1,0.919061841888202,0,13,hepatocyte differentiation,BP,
15603,GO:0070366,1,0.987306328609117,0,2,regulation of hepatocyte differentiation,BP,
15604,GO:0070367,1,0.993603754678565,0,1,negative regulation of hepatocyte differentiation,BP,
15605,GO:0070368,1,0.993662440202503,0,1,positive regulation of hepatocyte differentiation,BP,
15606,GO:0070369,1,0.98026573612816,0,3,beta-catenin-TCF7L2 complex,CC,
15607,GO:0070370,1,0.968459908108966,0,5,cellular heat acclimation,BP,
15610,GO:0070373,1,0.641694860647931,0,68,negative regulation of ERK1 and ERK2 cascade,BP,
15612,GO:0070375,1,0.987005222284797,0,2,ERK5 cascade,BP,
15613,GO:0070381,1,0.987064858411731,0,2,endosome to plasma membrane transport vesicle,CC,
15615,GO:0070383,1,0.943880309906324,0,9,DNA cytosine deamination,BP,
15616,GO:0070384,1,0.974506658969483,0,4,Harderian gland development,BP,
15617,GO:0070390,1,0.968395770233712,0,5,transcription export complex 2,CC,
15618,GO:0070391,1,0.937451624891322,0,10,response to lipoteichoic acid,BP,
15619,GO:0070392,1,0.993669453079625,0,1,detection of lipoteichoic acid,BP,
15620,GO:0070401,1,0.980930179684651,0,3,NADP+ binding,MF,
15621,GO:0070402,1,0.907318500260984,0,15,NADPH binding,MF,
15622,GO:0070403,1,0.91376291376309,0,14,NAD+ binding,MF,
15623,GO:0070404,1,0.981009506804815,0,3,NADH binding,MF,
15624,GO:0070407,1,0.993537208649004,0,1,oxidation-dependent protein catabolic process,BP,
15625,GO:0070408,1,0.993356941546488,0,1,carbamoyl phosphate metabolic process,BP,
15626,GO:0070409,1,0.993356941546488,0,1,carbamoyl phosphate biosynthetic process,BP,
15627,GO:0070410,1,0.922697965564714,0,12,co-SMAD binding,MF,
15628,GO:0070411,1,0.911245833659568,0,14,I-SMAD binding,MF,
15629,GO:0070412,1,0.858587165510141,0,23,R-SMAD binding,MF,
15630,GO:0070413,1,0.993546289825048,0,1,trehalose metabolism in response to stress,BP,
15631,GO:0070417,1,0.942822481168735,0,9,cellular response to cold,BP,
15632,GO:0070418,1,0.98690895074172,0,2,DNA-dependent protein kinase complex,CC,
15633,GO:0070419,1,0.954815286947393,0,7,nonhomologous end joining complex,CC,
15634,GO:0070421,1,0.993522811433526,0,1,DNA ligase III-XRCC1 complex,CC,
15635,GO:0070423,1,0.801212420278824,0,34,nucleotide-binding oligomerization domain containing signaling pathway,BP,
15636,GO:0070424,1,0.942707428109329,0,9,regulation of nucleotide-binding oligomerization domain containing signaling pathway,BP,
15637,GO:0070425,1,0.98704666974811,0,2,negative regulation of nucleotide-binding oligomerization domain containing signaling pathway,BP,
15638,GO:0070426,1,0.974338487729313,0,4,positive regulation of nucleotide-binding oligomerization domain containing signaling pathway,BP,
15639,GO:0070427,1,0.968016935761794,0,5,nucleotide-binding oligomerization domain containing 1 signaling pathway,BP,
15640,GO:0070428,1,0.980527397171042,0,3,regulation of nucleotide-binding oligomerization domain containing 1 signaling pathway,BP,
15641,GO:0070429,1,0.993461379502464,0,1,negative regulation of nucleotide-binding oligomerization domain containing 1 signaling pathway,BP,
15642,GO:0070430,1,0.986981739124982,0,2,positive regulation of nucleotide-binding oligomerization domain containing 1 signaling pathway,BP,
15643,GO:0070431,1,0.925163179320829,0,12,nucleotide-binding oligomerization domain containing 2 signaling pathway,BP,
15644,GO:0070432,1,0.967936780980204,0,5,regulation of nucleotide-binding oligomerization domain containing 2 signaling pathway,BP,
15645,GO:0070433,1,0.98704666974811,0,2,negative regulation of nucleotide-binding oligomerization domain containing 2 signaling pathway,BP,
15646,GO:0070434,1,0.980641825737078,0,3,positive regulation of nucleotide-binding oligomerization domain containing 2 signaling pathway,BP,
15647,GO:0070435,1,0.987137011137665,0,2,Shc-EGFR complex,CC,
15648,GO:0070436,1,0.987039110370703,0,2,Grb2-EGFR complex,CC,
15649,GO:0070442,1,0.993647576409349,0,1,integrin alphaIIb-beta3 complex,CC,
15652,GO:0070446,1,0.993609711467124,0,1,negative regulation of oligodendrocyte progenitor proliferation,BP,
15654,GO:0070453,1,0.987354303394558,0,2,regulation of heme biosynthetic process,BP,
15655,GO:0070458,1,0.980919449183031,0,3,cellular detoxification of nitrogen compound,BP,
15656,GO:0070459,1,0.955918124231796,0,7,prolactin secretion,BP,
15657,GO:0070460,1,0.980637427007134,0,3,thyroid-stimulating hormone secretion,BP,
15658,GO:0070461,1,0.860402923377895,0,23,SAGA-type complex,CC,
15659,GO:0070462,1,0.99350877773261,0,1,plus-end specific microtubule depolymerization,BP,
15660,GO:0070463,1,0.993518525763532,0,1,tubulin-dependent ATPase activity,MF,
15661,GO:0070469,1,0.6075562064388,0,78,respirasome,CC,
15662,GO:0070471,1,0.943414982648517,0,9,uterine smooth muscle contraction,BP,
15663,GO:0070472,1,0.949524960409996,0,8,regulation of uterine smooth muscle contraction,BP,
15664,GO:0070473,1,0.993609376261734,0,1,negative regulation of uterine smooth muscle contraction,BP,
15665,GO:0070474,1,0.968062512546537,0,5,positive regulation of uterine smooth muscle contraction,BP,
15666,GO:0070475,1,0.956012210035861,0,7,rRNA base methylation,BP,
15667,GO:0070476,1,0.993700685168828,0,1,rRNA (guanine-N7)-methylation,BP,
15668,GO:0070478,1,0.99347735552092,0,1,nuclear-transcribed mRNA catabolic process, 3'-5' exonucleolytic nonsense-mediated decay,BP,
15669,GO:0070481,1,0.99354858693132,0,1,nuclear-transcribed mRNA catabolic process, non-stop decay,BP,
15671,GO:0070483,1,0.993533885086564,0,1,detection of hypoxia,BP,
15672,GO:0070486,1,0.91310956755296,0,14,leukocyte aggregation,BP,
15673,GO:0070487,1,0.961490391609931,0,6,monocyte aggregation,BP,
15674,GO:0070488,1,0.987452078329143,0,2,neutrophil aggregation,BP,
15675,GO:0070489,1,0.98714185942317,0,2,T cell aggregation,BP,
15676,GO:0070491,1,0.628791492156443,0,71,repressing transcription factor binding,MF,
15677,GO:0070492,1,0.931776540772845,0,11,oligosaccharide binding,MF,
15682,GO:0070506,1,0.987166728628488,0,2,high-density lipoprotein particle receptor activity,MF,
15684,GO:0070508,1,0.948644969054232,0,8,cholesterol import,BP,
15686,GO:0070510,1,0.993236193124982,0,1,regulation of histone H4-K20 methylation,BP,
15687,GO:0070512,1,0.993236193124982,0,1,positive regulation of histone H4-K20 methylation,BP,
15688,GO:0070513,1,0.937767565420876,0,10,death domain binding,MF,
15689,GO:0070516,1,0.974768980546837,0,4,CAK-ERCC2 complex,CC,
15690,GO:0070522,1,0.974202122513801,0,4,ERCC4-ERCC1 complex,CC,
15691,GO:0070524,1,0.993645613989723,0,1,11-beta-hydroxysteroid dehydrogenase (NADP+) activity,MF,
15692,GO:0070525,1,0.913958572360065,0,14,tRNA threonylcarbamoyladenosine metabolic process,BP,
15694,GO:0070528,1,0.828085636899655,0,29,protein kinase C signaling,BP,
15695,GO:0070530,1,0.894819213156223,0,17,K63-linked polyubiquitin modification-dependent protein binding,MF,
15696,GO:0070531,1,0.961774581872628,0,6,BRCA1-A complex,CC,
15697,GO:0070534,1,0.712202995456699,0,52,protein K63-linked ubiquitination,BP,
15698,GO:0070535,1,0.960994116333675,0,6,histone H2A K63-linked ubiquitination,BP,
15699,GO:0070536,1,0.837483698905679,0,27,protein K63-linked deubiquitination,BP,
15700,GO:0070537,1,0.980784848860472,0,3,histone H2A K63-linked deubiquitination,BP,
15701,GO:0070538,1,0.98735124267355,0,2,oleic acid binding,MF,
15702,GO:0070539,1,0.993516348173392,0,1,linoleic acid binding,MF,
15703,GO:0070541,1,0.980532291650068,0,3,response to platinum ion,BP,
15704,GO:0070542,1,0.581177515045263,0,83,response to fatty acid,BP,
15705,GO:0070543,1,0.99360135284646,0,1,response to linoleic acid,BP,
15706,GO:0070544,1,0.948556043814569,0,8,histone H3-K36 demethylation,BP,
15707,GO:0070545,1,0.987215877053142,0,2,PeBoW complex,CC,
15708,GO:0070547,1,0.993557349169712,0,1,L-tyrosine aminotransferase activity,MF,
15709,GO:0070548,1,0.986681342008797,0,2,L-glutamine aminotransferase activity,MF,
15710,GO:0070550,1,0.992947795630555,0,1,rDNA condensation,BP,
15711,GO:0070551,1,0.99355705431691,0,1,endoribonuclease activity, cleaving siRNA-paired mRNA,MF,
15712,GO:0070552,1,0.980820434372561,0,3,BRISC complex,CC,
15713,GO:0070553,1,0.99355705431691,0,1,nicotinic acid receptor activity,MF,
15714,GO:0070554,1,0.987080633975662,0,2,synaptobrevin 2-SNAP-25-syntaxin-3-complexin complex,CC,
15716,GO:0070557,1,0.987283447819687,0,2,PCNA-p21 complex,CC,
15717,GO:0070560,1,0.987150239221311,0,2,protein secretion by platelet,BP,
15718,GO:0070561,1,0.942843742230129,0,9,vitamin D receptor signaling pathway,BP,
15719,GO:0070562,1,0.96144458046249,0,6,regulation of vitamin D receptor signaling pathway,BP,
15720,GO:0070563,1,0.98705394581112,0,2,negative regulation of vitamin D receptor signaling pathway,BP,
15721,GO:0070564,1,0.987212149214921,0,2,positive regulation of vitamin D receptor signaling pathway,BP,
15722,GO:0070566,1,0.877776763634967,0,20,adenylyltransferase activity,MF,
15723,GO:0070567,1,0.949615409111218,0,8,cytidylyltransferase activity,MF,
15724,GO:0070568,1,0.974509742692627,0,4,guanylyltransferase activity,MF,
15725,GO:0070569,1,0.968314254649257,0,5,uridylyltransferase activity,MF,
15728,GO:0070572,1,0.94269521463173,0,9,positive regulation of neuron projection regeneration,BP,
15730,GO:0070574,1,0.967969300370395,0,5,cadmium ion transmembrane transport,BP,
15731,GO:0070576,1,0.987142376958624,0,2,vitamin D 24-hydroxylase activity,MF,
15732,GO:0070577,1,0.86985957048656,0,21,lysine-acetylated histone binding,MF,
15733,GO:0070578,1,0.942979870823478,0,9,RISC-loading complex,CC,
15734,GO:0070579,1,0.972733949149052,0,4,methylcytosine dioxygenase activity,MF,
15735,GO:0070584,1,0.867248420609847,0,22,mitochondrion morphogenesis,BP,
15736,GO:0070585,1,0.418787386682102,0,134,protein localization to mitochondrion,BP,
15740,GO:0070589,1,0.993621324578831,0,1,cellular component macromolecule biosynthetic process,BP,
15742,GO:0070601,1,0.937290218426871,0,10,centromeric sister chromatid cohesion,BP,
15743,GO:0070602,1,0.974423903023505,0,4,regulation of centromeric sister chromatid cohesion,BP,
15744,GO:0070603,1,0.622755358748396,0,72,SWI/SNF superfamily-type complex,CC,
15745,GO:0070611,1,0.993564979609524,0,1,histone methyltransferase activity (H3-R2 specific),MF,
15746,GO:0070612,1,0.993564979609524,0,1,histone methyltransferase activity (H2A-R3 specific),MF,
15748,GO:0070615,1,0.986743219220825,0,2,nucleosome-dependent ATPase activity,MF,
15749,GO:0070618,1,0.993561883772767,0,1,Grb2-Sos complex,CC,
15750,GO:0070625,1,0.993600753249866,0,1,zymogen granule exocytosis,BP,
15751,GO:0070626,1,0.993640985774167,0,1,(S)-2-(5-amino-1-(5-phospho-D-ribosyl)imidazole-4-carboxamido)succinate AMP-lyase (fumarate-forming) activity,MF,
15752,GO:0070628,1,0.900329149101197,0,16,proteasome binding,MF,
15753,GO:0070633,1,0.853663782713589,0,24,transepithelial transport,BP,
15754,GO:0070634,1,0.986911123696616,0,2,transepithelial ammonium transport,BP,
15755,GO:0070637,1,0.993578947207367,0,1,pyridine nucleoside metabolic process,BP,
15756,GO:0070638,1,0.993578947207367,0,1,pyridine nucleoside catabolic process,BP,
15757,GO:0070640,1,0.974405856293007,0,4,vitamin D3 metabolic process,BP,
15758,GO:0070643,1,0.980874976375921,0,3,vitamin D 25-hydroxylase activity,MF,
15759,GO:0070644,1,0.980417059327391,0,3,vitamin D response element binding,MF,
15760,GO:0070646,1,0.185306538744571,0,256,protein modification by small protein removal,BP,
15761,GO:0070647,1,0.0011264812706795,0,1006,protein modification by small protein conjugation or removal,BP,
15762,GO:0070649,1,0.980342804362872,0,3,formin-nucleated actin cable assembly,BP,
15763,GO:0070651,1,0.99354858693132,0,1,nonfunctional rRNA decay,BP,
15764,GO:0070652,1,0.949339439125007,0,8,HAUS complex,CC,
15765,GO:0070653,1,0.993679686869083,0,1,high-density lipoprotein particle receptor binding,MF,
15767,GO:0070662,1,0.967850814079069,0,5,mast cell proliferation,BP,
15771,GO:0070666,1,0.974278340052348,0,4,regulation of mast cell proliferation,BP,
15772,GO:0070667,1,0.980765159932404,0,3,negative regulation of mast cell proliferation,BP,
15773,GO:0070668,1,0.986969906115258,0,2,positive regulation of mast cell proliferation,BP,
15774,GO:0070669,1,0.918770258299031,0,13,response to interleukin-2,BP,
15775,GO:0070670,1,0.812560689040266,0,32,response to interleukin-4,BP,
15776,GO:0070671,1,0.737976802641786,0,47,response to interleukin-12,BP,
15777,GO:0070672,1,0.912469664841205,0,14,response to interleukin-15,BP,
15778,GO:0070673,1,0.931467877125204,0,11,response to interleukin-18,BP,
15779,GO:0070676,1,0.980976919255115,0,3,intralumenal vesicle formation,BP,
15780,GO:0070678,1,0.993562306258195,0,1,preprotein binding,MF,
15781,GO:0070679,1,0.916615047054292,0,13,inositol 1,4,5 trisphosphate binding,MF,
15782,GO:0070681,1,0.980872649372175,0,3,glutaminyl-tRNAGln biosynthesis via transamidation,BP,
15783,GO:0070682,1,0.980867900127257,0,3,proteasome regulatory particle assembly,BP,
15784,GO:0070684,1,0.993663896732946,0,1,seminal clot liquefaction,BP,
15785,GO:0070685,1,0.993598724135227,0,1,macropinocytic cup,CC,
15786,GO:0070694,1,0.99355705431691,0,1,deoxyribonucleoside 5'-monophosphate N-glycosidase activity,MF,
15787,GO:0070695,1,0.966950127170715,0,5,FHF complex,CC,
15788,GO:0070696,1,0.878310057781782,0,20,transmembrane receptor protein serine/threonine kinase binding,MF,
15789,GO:0070697,1,0.949568565177785,0,8,activin receptor binding,MF,
15790,GO:0070698,1,0.980878442067969,0,3,type I activin receptor binding,MF,
15791,GO:0070699,1,0.980520689977933,0,3,type II activin receptor binding,MF,
15792,GO:0070700,1,0.92499430936802,0,12,BMP receptor binding,MF,
15793,GO:0070704,1,0.987060899597149,0,2,sterol desaturase activity,MF,
15794,GO:0070715,1,0.993528783654157,0,1,sodium-dependent organic cation transport,BP,
15795,GO:0070716,1,0.993575633753531,0,1,mismatch repair involved in maintenance of fidelity involved in DNA-dependent DNA replication,BP,
15796,GO:0070717,1,0.826885027838992,0,29,poly-purine tract binding,MF,
15797,GO:0070723,1,0.847651329627337,0,25,response to cholesterol,BP,
15798,GO:0070724,1,0.980683460851009,0,3,BMP receptor complex,CC,
15800,GO:0070728,1,0.955230036431276,0,7,leucine binding,MF,
15801,GO:0070733,1,0.993629701122825,0,1,protein adenylyltransferase activity,MF,
15802,GO:0070734,1,0.906033193297385,0,15,histone H3-K27 methylation,BP,
15803,GO:0070735,1,0.993522018820499,0,1,protein-glycine ligase activity,MF,
15804,GO:0070736,1,0.993522018820499,0,1,protein-glycine ligase activity, initiating,MF,
15805,GO:0070739,1,0.949422354426105,0,8,protein-glutamic acid ligase activity,MF,
15806,GO:0070740,1,0.949422354426105,0,8,tubulin-glutamic acid ligase activity,MF,
15808,GO:0070742,1,0.912305478926439,0,14,C2H2 zinc finger domain binding,MF,
15809,GO:0070743,1,0.99367018013566,0,1,interleukin-23 complex,CC,
15810,GO:0070757,1,0.930833451796182,0,11,interleukin-35-mediated signaling pathway,BP,
15811,GO:0070761,1,0.968119578836762,0,5,pre-snoRNP complex,CC,
15812,GO:0070762,1,0.99355705431691,0,1,nuclear pore transmembrane ring,CC,
15813,GO:0070765,1,0.961754205474451,0,6,gamma-secretase complex,CC,
15814,GO:0070772,1,0.993538017299483,0,1,PAS complex,CC,
15815,GO:0070774,1,0.987086861787436,0,2,phytoceramidase activity,MF,
15816,GO:0070775,1,0.942880351408072,0,9,H3 histone acetyltransferase complex,CC,
15817,GO:0070776,1,0.948997884634383,0,8,MOZ/MORF histone acetyltransferase complex,CC,
15818,GO:0070777,1,0.973515295727738,0,4,D-aspartate transport,BP,
15819,GO:0070778,1,0.930486440476176,0,11,L-aspartate transmembrane transport,BP,
15820,GO:0070779,1,0.973515295727738,0,4,D-aspartate import across plasma membrane,BP,
15821,GO:0070781,1,0.987006058683818,0,2,response to biotin,BP,
15822,GO:0070782,1,0.968088781403565,0,5,phosphatidylserine exposure on apoptotic cell surface,BP,
15823,GO:0070813,1,0.968108654660959,0,5,hydrogen sulfide metabolic process,BP,
15824,GO:0070814,1,0.97427233365461,0,4,hydrogen sulfide biosynthetic process,BP,
15825,GO:0070815,1,0.97433313536425,0,4,peptidyl-lysine 5-dioxygenase activity,MF,
15827,GO:0070818,1,0.993623236751341,0,1,protoporphyrinogen oxidase activity,MF,
15828,GO:0070820,1,0.363803635119309,0,155,tertiary granule,CC,
15829,GO:0070821,1,0.632339091957814,0,70,tertiary granule membrane,CC,
15830,GO:0070822,1,0.906247432289653,0,15,Sin3-type complex,CC,
15831,GO:0070826,1,0.993478636411314,0,1,paraferritin complex,CC,
15832,GO:0070827,1,0.967359450942158,0,5,chromatin maintenance,BP,
15833,GO:0070828,1,0.733639380458889,0,47,heterochromatin organization,BP,
15834,GO:0070829,1,0.980142476826278,0,3,heterochromatin maintenance,BP,
15836,GO:0070831,1,0.905464328019663,0,15,basement membrane assembly,BP,
15837,GO:0070836,1,0.9745861259175,0,4,caveola assembly,BP,
15838,GO:0070837,1,0.955708371095422,0,7,dehydroascorbic acid transport,BP,
15840,GO:0070839,1,0.929930735954597,0,11,divalent metal ion export,BP,
15842,GO:0070841,1,0.865592471205912,0,22,inclusion body assembly,BP,
15843,GO:0070842,1,0.968116334198531,0,5,aggresome assembly,BP,
15844,GO:0070843,1,0.993481798718386,0,1,misfolded protein transport,BP,
15845,GO:0070844,1,0.993481798718386,0,1,polyubiquitinated protein transport,BP,
15846,GO:0070845,1,0.993481798718386,0,1,polyubiquitinated misfolded protein transport,BP,
15847,GO:0070846,1,0.993481798718386,0,1,Hsp90 deacetylation,BP,
15848,GO:0070847,1,0.949605002590224,0,8,core mediator complex,CC,
15850,GO:0070849,1,0.743933309462992,0,45,response to epidermal growth factor,BP,
15852,GO:0070852,1,0.954556770493914,0,7,cell body fiber,CC,
15853,GO:0070853,1,0.986440563039512,0,2,myosin VI binding,MF,
15854,GO:0070856,1,0.993328573926243,0,1,myosin VI light chain binding,MF,
15855,GO:0070857,1,0.943503739995403,0,9,regulation of bile acid biosynthetic process,BP,
15856,GO:0070858,1,0.98713839087469,0,2,negative regulation of bile acid biosynthetic process,BP,
15857,GO:0070859,1,0.980831153782908,0,3,positive regulation of bile acid biosynthetic process,BP,
15858,GO:0070860,1,0.993585855414673,0,1,RNA polymerase I core factor complex,CC,
15859,GO:0070861,1,0.837491355994671,0,27,regulation of protein exit from endoplasmic reticulum,BP,
15860,GO:0070862,1,0.937225690518563,0,10,negative regulation of protein exit from endoplasmic reticulum,BP,
15861,GO:0070863,1,0.91178466503932,0,14,positive regulation of protein exit from endoplasmic reticulum,BP,
15862,GO:0070868,1,0.9733673877485,0,4,heterochromatin organization involved in chromatin silencing,BP,
15863,GO:0070873,1,0.820197942965539,0,30,regulation of glycogen metabolic process,BP,
15864,GO:0070874,1,0.967452034471022,0,5,negative regulation of glycogen metabolic process,BP,
15865,GO:0070875,1,0.904978138967594,0,15,positive regulation of glycogen metabolic process,BP,
15866,GO:0070876,1,0.974374627842978,0,4,SOSS complex,CC,
15867,GO:0070877,1,0.987059038820619,0,2,microprocessor complex,CC,
15868,GO:0070878,1,0.94917713638897,0,8,primary miRNA binding,MF,
15869,GO:0070881,1,0.993516082062855,0,1,regulation of proline transport,BP,
15870,GO:0070883,1,0.961393481248922,0,6,pre-miRNA binding,MF,
15872,GO:0070885,1,0.912415763054599,0,14,negative regulation of calcineurin-NFAT signaling cascade,BP,
15873,GO:0070886,1,0.918101056327368,0,13,positive regulation of calcineurin-NFAT signaling cascade,BP,
15875,GO:0070888,1,0.755980074067727,0,43,E-box binding,MF,
15876,GO:0070889,1,0.987188424348237,0,2,platelet alpha granule organization,BP,
15877,GO:0070890,1,0.986876344920053,0,2,sodium-dependent L-ascorbate transmembrane transporter activity,MF,
15878,GO:0070891,1,0.974690003432675,0,4,lipoteichoic acid binding,MF,
15879,GO:0070892,1,0.99360135284646,0,1,lipoteichoic acid immune receptor activity,MF,
15880,GO:0070893,1,0.986985118363577,0,2,transposon integration,BP,
15881,GO:0070894,1,0.986985118363577,0,2,regulation of transposon integration,BP,
15882,GO:0070895,1,0.986985118363577,0,2,negative regulation of transposon integration,BP,
15883,GO:0070897,1,0.795558586891665,0,35,transcription preinitiation complex assembly,BP,
15884,GO:0070898,1,0.986407014265285,0,2,RNA polymerase III preinitiation complex assembly,BP,
15885,GO:0070899,1,0.993543630712982,0,1,mitochondrial tRNA wobble uridine modification,BP,
15886,GO:0070900,1,0.94974972773971,0,8,mitochondrial tRNA modification,BP,
15887,GO:0070901,1,0.974491787136977,0,4,mitochondrial tRNA methylation,BP,
15888,GO:0070902,1,0.993628496522646,0,1,mitochondrial tRNA pseudouridine synthesis,BP,
15889,GO:0070904,1,0.986876344920053,0,2,transepithelial L-ascorbic acid transport,BP,
15890,GO:0070905,1,0.974487036235003,0,4,serine binding,MF,
15891,GO:0070911,1,0.84454358890137,0,26,global genome nucleotide-excision repair,BP,
15892,GO:0070914,1,0.924914025779074,0,12,UV-damage excision repair,BP,
15895,GO:0070920,1,0.860679577413912,0,23,regulation of production of small RNA involved in gene silencing by RNA,BP,
15896,GO:0070922,1,0.942666868006453,0,9,small RNA loading onto RISC,BP,
15898,GO:0070926,1,0.993497100798592,0,1,regulation of ATP:ADP antiporter activity,BP,
15899,GO:0070931,1,0.993358775348292,0,1,Golgi-associated vesicle lumen,CC,
15900,GO:0070932,1,0.877130451093617,0,20,histone H3 deacetylation,BP,
15901,GO:0070933,1,0.930445376310155,0,11,histone H4 deacetylation,BP,
15902,GO:0070934,1,0.967153575135593,0,5,CRD-mediated mRNA stabilization,BP,
15903,GO:0070935,1,0.883822925509439,0,19,3'-UTR-mediated mRNA stabilization,BP,
15904,GO:0070936,1,0.703105480470849,0,54,protein K48-linked ubiquitination,BP,
15905,GO:0070937,1,0.96084694971442,0,6,CRD-mediated mRNA stability complex,CC,
15906,GO:0070938,1,0.935855353548766,0,10,contractile ring,CC,
15907,GO:0070939,1,0.980440305844792,0,3,Dsl1/NZR complex,CC,
15908,GO:0070940,1,0.968078675154208,0,5,dephosphorylation of RNA polymerase II C-terminal domain,BP,
15909,GO:0070942,1,0.944090754367386,0,9,neutrophil mediated cytotoxicity,BP,
15910,GO:0070943,1,0.956317093148588,0,7,neutrophil-mediated killing of symbiont cell,BP,
15911,GO:0070944,1,0.962437660140832,0,6,neutrophil-mediated killing of bacterium,BP,
15912,GO:0070945,1,0.974726132507717,0,4,neutrophil-mediated killing of gram-negative bacterium,BP,
15913,GO:0070946,1,0.993677905859105,0,1,neutrophil-mediated killing of gram-positive bacterium,BP,
15914,GO:0070947,1,0.98736074605703,0,2,neutrophil-mediated killing of fungus,BP,
15915,GO:0070948,1,0.968405926243523,0,5,regulation of neutrophil mediated cytotoxicity,BP,
15916,GO:0070949,1,0.980943946425395,0,3,regulation of neutrophil mediated killing of symbiont cell,BP,
15917,GO:0070950,1,0.987220527470697,0,2,regulation of neutrophil mediated killing of bacterium,BP,
15918,GO:0070951,1,0.987220527470697,0,2,regulation of neutrophil mediated killing of gram-negative bacterium,BP,
15919,GO:0070953,1,0.993642984420479,0,1,regulation of neutrophil mediated killing of fungus,BP,
15920,GO:0070960,1,0.987234257839345,0,2,positive regulation of neutrophil mediated cytotoxicity,BP,
15921,GO:0070961,1,0.987234257839345,0,2,positive regulation of neutrophil mediated killing of symbiont cell,BP,
15922,GO:0070962,1,0.993550682425573,0,1,positive regulation of neutrophil mediated killing of bacterium,BP,
15923,GO:0070963,1,0.993550682425573,0,1,positive regulation of neutrophil mediated killing of gram-negative bacterium,BP,
15924,GO:0070965,1,0.993642984420479,0,1,positive regulation of neutrophil mediated killing of fungus,BP,
15925,GO:0070966,1,0.974146680635564,0,4,nuclear-transcribed mRNA catabolic process, no-go decay,BP,
15926,GO:0070971,1,0.85293126222712,0,24,endoplasmic reticulum exit site,CC,
15928,GO:0070973,1,0.953927776827273,0,7,protein localization to endoplasmic reticulum exit site,BP,
15929,GO:0070974,1,0.993541573586608,0,1,POU domain binding,MF,
15930,GO:0070975,1,0.993213771048639,0,1,FHA domain binding,MF,
15931,GO:0070976,1,0.993560501219935,0,1,TIR domain binding,MF,
15933,GO:0070979,1,0.840279051724646,0,27,protein K11-linked ubiquitination,BP,
15934,GO:0070981,1,0.99358449082159,0,1,L-asparagine biosynthetic process,BP,
15935,GO:0070982,1,0.987250096586273,0,2,L-asparagine metabolic process,BP,
15936,GO:0070984,1,0.993478827764107,0,1,SET domain binding,MF,
